LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,MY
1671984001.517572,2290837.000,31126,3,MY,1,100,-21
1671984001.552712,2290871.333,31143,3,MY,1,100,-21
1671984001.587852,2290905.667,31143,3,MY,1,100,-22
1671984001.622993,2290940.000,31143,3,MY,1,100,-22
1671984001.663250,2290979.333,31158,3,MY,1,100,-21
1671984001.703508,2291018.667,31158,3,MY,1,100,-21
1671984001.743765,2291058.000,31158,3,MY,1,100,-21
1671984001.784194,2291097.500,31174,2,MY,1,100,-22
1671984001.824622,2291137.000,31174,2,MY,1,100,-21
1671984001.864538,2291176.000,31190,3,MY,1,100,-23
1671984001.904455,2291215.000,31190,3,MY,1,100,-21
1671984001.944371,2291254.000,31190,3,MY,1,100,-21
1671984001.984288,2291293.000,31205,2,MY,1,100,-21
1671984002.024204,2291332.000,31205,2,MY,1,100,-22
1671984002.064120,2291371.000,31220,3,MY,1,100,-21
1671984002.104037,2291410.000,31220,3,MY,1,100,-21
1671984002.143953,2291449.000,31220,3,MY,1,100,-21
1671984002.183870,2291488.000,31236,2,MY,1,100,-21
1671984002.223786,2291527.000,31236,2,MY,1,100,-21
1671984002.264044,2291566.333,31256,3,MY,1,100,-22
1671984002.304301,2291605.667,31256,3,MY,1,100,-21
1671984002.344559,2291645.000,31256,3,MY,1,100,-21
1671984002.384134,2291683.667,31272,3,MY,1,100,-23
1671984002.423710,2291722.333,31272,3,MY,1,100,-21
1671984002.463285,2291761.000,31272,3,MY,1,100,-21
1671984002.502690,2291799.500,31286,2,MY,1,100,-22
1671984002.542094,2291838.000,31286,2,MY,1,100,-22
1671984002.582011,2291877.000,31303,3,MY,1,100,-22
1671984002.621927,2291916.000,31303,3,MY,1,100,-21
1671984002.661844,2291955.000,31303,3,MY,1,100,-21
1671984002.701760,2291994.000,31318,3,MY,1,100,-21
1671984002.741676,2292033.000,31318,3,MY,1,100,-21
1671984002.781593,2292072.000,31318,3,MY,1,100,-21
1671984002.821509,2292111.000,31334,2,MY,1,100,-22
1671984002.861426,2292150.000,31334,2,MY,1,100,-21
1671984002.901342,2292189.000,31349,3,MY,1,100,-21
1671984002.941259,2292228.000,31349,3,MY,1,100,-21
1671984002.981175,2292267.000,31349,3,MY,1,100,-21
1671984003.020580,2292305.500,31367,2,MY,1,100,-21
1671984003.059984,2292344.000,31367,2,MY,1,100,-21
1671984003.099560,2292382.667,31382,3,MY,1,100,-22
1671984003.139135,2292421.333,31382,3,MY,1,100,-21
1671984003.178710,2292460.000,31382,3,MY,1,100,-23
1671984003.218627,2292499.000,31399,3,MY,1,100,-23
1671984003.258543,2292538.000,31399,3,MY,1,100,-21
1671984003.298460,2292577.000,31399,3,MY,1,100,-21
1671984003.334282,2292612.000,31416,3,MY,1,100,-20
1671984003.370104,2292647.000,31416,3,MY,1,100,-22
1671984003.405927,2292682.000,31416,3,MY,1,100,-21
1671984003.446355,2292721.500,31431,2,MY,1,100,-21
1671984003.486783,2292761.000,31431,2,MY,1,100,-22
1671984003.526700,2292800.000,31447,3,MY,1,100,-21
1671984003.566616,2292839.000,31447,3,MY,1,100,-20
1671984003.606533,2292878.000,31447,3,MY,1,100,-21
1671984003.646449,2292917.000,31463,2,MY,1,100,-22
1671984003.686365,2292956.000,31463,2,MY,1,100,-22
1671984003.726282,2292995.000,31478,3,MY,1,100,-21
1671984003.766198,2293034.000,31478,3,MY,1,100,-22
1671984003.806115,2293073.000,31478,3,MY,1,100,-22
1671984003.846031,2293112.000,31493,2,MY,1,100,-21
1671984003.885948,2293151.000,31493,2,MY,1,100,-21
1671984003.926205,2293190.333,31509,3,MY,1,100,-20
1671984003.966463,2293229.667,31509,3,MY,1,100,-21
1671984004.006721,2293269.000,31509,3,MY,1,100,-21
1671984004.047319,2293308.667,31525,3,MY,1,100,-21
1671984004.087918,2293348.333,31525,3,MY,1,100,-21
1671984004.128517,2293388.000,31525,3,MY,1,100,-22
1671984004.168433,2293427.000,31540,2,MY,1,100,-22
1671984004.208350,2293466.000,31540,2,MY,1,100,-21
1671984004.248266,2293505.000,31557,3,MY,1,100,-21
1671984004.288182,2293544.000,31557,3,MY,1,100,-21
1671984004.328099,2293583.000,31557,3,MY,1,100,-21
1671984004.368015,2293622.000,31573,2,MY,1,100,-21
1671984004.407932,2293661.000,31573,2,MY,1,100,-20
1671984004.447507,2293699.667,31589,3,MY,1,100,-20
1671984004.487082,2293738.333,31589,3,MY,1,100,-18
1671984004.526658,2293777.000,31589,3,MY,1,100,-18
1671984004.566915,2293816.333,31605,3,MY,1,100,-18
1671984004.607173,2293855.667,31605,3,MY,1,100,-18
1671984004.647430,2293895.000,31605,3,MY,1,100,-16
1671984004.687859,2293934.500,31621,2,MY,1,100,-15
1671984004.728287,2293974.000,31621,2,MY,1,100,-15
1671984004.768203,2294013.000,31635,3,MY,1,100,-14
1671984004.808120,2294052.000,31635,3,MY,1,100,-12
1671984004.848036,2294091.000,31635,3,MY,1,100,-12
1671984004.887953,2294130.000,31652,2,MY,1,100,-12
1671984004.927869,2294169.000,31652,2,MY,1,100,-11
1671984004.967786,2294208.000,31667,3,MY,1,100,-9
1671984005.007702,2294247.000,31667,3,MY,1,100,-10
1671984005.047618,2294286.000,31667,3,MY,1,100,-10
1671984005.082758,2294320.333,31685,3,MY,1,100,-10
1671984005.117899,2294354.667,31685,3,MY,1,100,-9
1671984005.153039,2294389.000,31685,3,MY,1,100,-10
1671984005.192955,2294428.000,31701,3,MY,1,100,-12
1671984005.232872,2294467.000,31701,3,MY,1,100,-11
1671984005.272788,2294506.000,31701,3,MY,1,100,-12
1671984005.312705,2294545.000,31718,2,MY,1,100,-13
1671984005.352621,2294584.000,31718,2,MY,1,100,-13
1671984005.391855,2294622.333,31733,3,MY,1,100,-15
1671984005.431089,2294660.667,31733,3,MY,1,100,-15
1671984005.470323,2294699.000,31733,3,MY,1,100,-16
1671984005.510240,2294738.000,31749,2,MY,1,100,-16
1671984005.550156,2294777.000,31749,2,MY,1,100,-17
1671984005.590755,2294816.667,31765,3,MY,1,100,-17
1671984005.631354,2294856.333,31765,3,MY,1,100,-18
1671984005.671952,2294896.000,31765,3,MY,1,100,-18
1671984005.712551,2294935.667,31780,3,MY,1,100,-20
1671984005.753150,2294975.333,31780,3,MY,1,100,-21
1671984005.793749,2295015.000,31780,3,MY,1,100,-22
1671984005.833665,2295054.000,31795,2,MY,1,100,-22
1671984005.873582,2295093.000,31795,2,MY,1,100,-22
1671984005.913498,2295132.000,31812,3,MY,1,100,-22
1671984005.953414,2295171.000,31812,3,MY,1,100,-21
1671984005.993331,2295210.000,31812,3,MY,1,100,-22
1671984006.032736,2295248.500,31827,2,MY,1,100,-21
1671984006.072140,2295287.000,31827,2,MY,1,100,-21
1671984006.112057,2295326.000,31843,3,MY,1,100,-20
1671984006.151973,2295365.000,31843,3,MY,1,100,-22
1671984006.191890,2295404.000,31843,3,MY,1,100,-21
1671984006.232488,2295443.667,31858,3,MY,1,100,-22
1671984006.273087,2295483.333,31858,3,MY,1,100,-22
1671984006.313686,2295523.000,31858,3,MY,1,100,-21
1671984006.353858,2295562.250,31879,4,MY,1,100,-21
1671984006.394031,2295601.500,31879,4,MY,1,100,-22
1671984006.434203,2295640.750,31879,4,MY,1,100,-22
1671984006.474375,2295680.000,31879,4,MY,1,100,-22
1671984006.514292,2295719.000,31898,3,MY,1,100,-22
1671984006.554208,2295758.000,31898,3,MY,1,100,-21
1671984006.594125,2295797.000,31898,3,MY,1,100,-22
1671984006.634041,2295836.000,31912,3,MY,1,100,-21
1671984006.673957,2295875.000,31912,3,MY,1,100,-21
1671984006.713874,2295914.000,31912,3,MY,1,100,-21
1671984006.753790,2295953.000,31928,2,MY,1,100,-21
1671984006.793707,2295992.000,31928,2,MY,1,100,-21
1671984006.833282,2296030.667,31943,3,MY,1,100,-22
1671984006.872857,2296069.333,31943,3,MY,1,100,-22
1671984006.912432,2296108.000,31943,3,MY,1,100,-22
1671984006.947914,2296142.667,31960,3,MY,1,100,-21
1671984006.983395,2296177.333,31960,3,MY,1,100,-22
1671984007.018876,2296212.000,31960,3,MY,1,100,-22
1671984007.058793,2296251.000,31974,2,MY,1,100,-21
1671984007.098709,2296290.000,31974,2,MY,1,100,-23
1671984007.138626,2296329.000,31990,3,MY,1,100,-23
1671984007.178542,2296368.000,31990,3,MY,1,100,-21
1671984007.218459,2296407.000,31990,3,MY,1,100,-22
1671984007.258375,2296446.000,32006,2,MY,1,100,-22
1671984007.298291,2296485.000,32006,2,MY,1,100,-22
1671984007.338208,2296524.000,32024,3,MY,1,100,-21
1671984007.378124,2296563.000,32024,3,MY,1,100,-22
1671984007.418041,2296602.000,32024,3,MY,1,100,-21
1671984007.457275,2296640.333,32039,3,MY,1,100,-22
1671984007.496509,2296678.667,32039,3,MY,1,100,-21
1671984007.535743,2296717.000,32039,3,MY,1,100,-21
1671984007.575660,2296756.000,32055,2,MY,1,100,-22
1671984007.615576,2296795.000,32055,2,MY,1,100,-21
1671984007.655492,2296834.000,32070,3,MY,1,100,-21
1671984007.695409,2296873.000,32070,3,MY,1,100,-21
1671984007.735325,2296912.000,32070,3,MY,1,100,-22
1671984007.775242,2296951.000,32086,2,MY,1,100,-22
1671984007.815158,2296990.000,32086,2,MY,1,100,-23
1671984007.855416,2297029.333,32102,3,MY,1,100,-23
1671984007.895673,2297068.667,32102,3,MY,1,100,-23
1671984007.935931,2297108.000,32102,3,MY,1,100,-21
1671984007.976530,2297147.667,32117,3,MY,1,100,-22
1671984008.017128,2297187.333,32117,3,MY,1,100,-21
1671984008.057727,2297227.000,32117,3,MY,1,100,-23
1671984008.097644,2297266.000,32132,2,MY,1,100,-23
1671984008.137560,2297305.000,32132,2,MY,1,100,-23
1671984008.177477,2297344.000,32148,3,MY,1,100,-23
1671984008.217393,2297383.000,32148,3,MY,1,100,-21
1671984008.257309,2297422.000,32148,3,MY,1,100,-22
1671984008.296202,2297460.000,32166,2,MY,1,100,-21
1671984008.335095,2297498.000,32166,2,MY,1,100,-21
1671984008.375012,2297537.000,32182,3,MY,1,100,-22
1671984008.414928,2297576.000,32182,3,MY,1,100,-22
1671984008.454845,2297615.000,32182,3,MY,1,100,-22
1671984008.495102,2297654.333,32196,3,MY,1,100,-21
1671984008.535360,2297693.667,32196,3,MY,1,100,-22
1671984008.575618,2297733.000,32196,3,MY,1,100,-22
1671984008.616557,2297773.000,32213,2,MY,1,100,-23
1671984008.657497,2297813.000,32213,2,MY,1,100,-22
1671984008.692979,2297847.667,32228,3,MY,1,100,-22
1671984008.728460,2297882.333,32228,3,MY,1,100,-21
1671984008.763941,2297917.000,32228,3,MY,1,100,-21
1671984008.803858,2297956.000,32244,3,MY,1,100,-21
1671984008.843774,2297995.000,32244,3,MY,1,100,-21
1671984008.883691,2298034.000,32244,3,MY,1,100,-21
1671984008.923607,2298073.000,32259,2,MY,1,100,-21
1671984008.963523,2298112.000,32259,2,MY,1,100,-22
1671984009.004463,2298152.000,32275,3,MY,1,100,-22
1671984009.045403,2298192.000,32275,3,MY,1,100,-21
1671984009.086343,2298232.000,32275,3,MY,1,100,-22
1671984009.126260,2298271.000,32290,2,MY,1,100,-22
1671984009.166176,2298310.000,32290,2,MY,1,100,-21
1671984009.206093,2298349.000,32307,3,MY,1,100,-23
1671984009.246009,2298388.000,32307,3,MY,1,100,-21
1671984009.285925,2298427.000,32307,3,MY,1,100,-23
1671984009.325842,2298466.000,32324,3,MY,1,100,-22
1671984009.365758,2298505.000,32324,3,MY,1,100,-22
1671984009.405675,2298544.000,32324,3,MY,1,100,-21
1671984009.445591,2298583.000,32339,2,MY,1,100,-22
1671984009.485507,2298622.000,32339,2,MY,1,100,-22
1671984009.525424,2298661.000,32355,3,MY,1,100,-22
1671984009.565341,2298700.000,32355,3,MY,1,100,-23
1671984009.605257,2298739.000,32355,3,MY,1,100,-22
1671984009.645173,2298778.000,32371,2,MY,1,100,-23
1671984009.685090,2298817.000,32371,2,MY,1,100,-23
1671984009.724324,2298855.333,32386,3,MY,1,100,-22
1671984009.763558,2298893.667,32386,3,MY,1,100,-21
1671984009.802792,2298932.000,32386,3,MY,1,100,-21
1671984009.842709,2298971.000,32401,3,MY,1,100,-21
1671984009.882625,2299010.000,32401,3,MY,1,100,-22
1671984009.922541,2299049.000,32401,3,MY,1,100,-23
1671984009.962458,2299088.000,32417,2,MY,1,100,-23
1671984010.002374,2299127.000,32417,2,MY,1,100,-23
1671984010.042291,2299166.000,32435,3,MY,1,100,-23
1671984010.082207,2299205.000,32435,3,MY,1,100,-23
1671984010.122124,2299244.000,32435,3,MY,1,100,-24
1671984010.162040,2299283.000,32450,2,MY,1,100,-23
1671984010.201957,2299322.000,32450,2,MY,1,100,-23
1671984010.241873,2299361.000,32469,3,MY,1,100,-23
1671984010.281789,2299400.000,32469,3,MY,1,100,-22
1671984010.321706,2299439.000,32469,3,MY,1,100,-23
1671984010.360940,2299477.333,32483,3,MY,1,100,-22
1671984010.400174,2299515.667,32483,3,MY,1,100,-23
1671984010.439408,2299554.000,32483,3,MY,1,100,-23
1671984010.474890,2299588.667,32499,3,MY,1,100,-23
1671984010.510371,2299623.333,32499,3,MY,1,100,-23
1671984010.545852,2299658.000,32499,3,MY,1,100,-23
1671984010.586280,2299697.500,32515,2,MY,1,100,-22
1671984010.626708,2299737.000,32515,2,MY,1,100,-22
1671984010.667648,2299777.000,32531,3,MY,1,100,-23
1671984010.708588,2299817.000,32531,3,MY,1,100,-23
1671984010.749528,2299857.000,32531,3,MY,1,100,-23
1671984010.789445,2299896.000,32545,2,MY,1,100,-23
1671984010.829361,2299935.000,32545,2,MY,1,100,-23
1671984010.869277,2299974.000,32562,3,MY,1,100,-23
1671984010.909194,2300013.000,32562,3,MY,1,100,-23
1671984010.949110,2300052.000,32562,3,MY,1,100,-23
1671984010.989027,2300091.000,32579,2,MY,1,100,-23
1671984011.028943,2300130.000,32579,2,MY,1,100,-23
1671984011.068860,2300169.000,32595,3,MY,1,100,-23
1671984011.108776,2300208.000,32595,3,MY,1,100,-22
1671984011.148693,2300247.000,32595,3,MY,1,100,-23
1671984011.188268,2300285.667,32611,3,MY,1,100,-23
1671984011.227843,2300324.333,32611,3,MY,1,100,-23
1671984011.267418,2300363.000,32611,3,MY,1,100,-24
1671984011.308358,2300403.000,32628,2,MY,1,100,-22
1671984011.349298,2300443.000,32628,2,MY,1,100,-23
1671984011.389215,2300482.000,32643,3,MY,1,100,-23
1671984011.429131,2300521.000,32643,3,MY,1,100,-23
1671984011.469048,2300560.000,32643,3,MY,1,100,-23
1671984011.508964,2300599.000,32659,2,MY,1,100,-23
1671984011.548881,2300638.000,32659,2,MY,1,100,-23
1671984011.588797,2300677.000,32681,5,MY,1,100,-23
1671984011.628713,2300716.000,32681,5,MY,1,100,-22
1671984011.668630,2300755.000,32681,5,MY,1,100,-23
1671984011.708546,2300794.000,32681,5,MY,1,100,-23
1671984011.748463,2300833.000,32681,5,MY,1,100,-24
1671984011.787697,2300871.333,32696,3,MY,1,100,-24
1671984011.826931,2300909.667,32696,3,MY,1,100,-22
1671984011.866165,2300948.000,32696,3,MY,1,100,-23
1671984011.907105,2300988.000,32713,2,MY,1,100,-23
1671984011.948045,2301028.000,32713,2,MY,1,100,-23
1671984011.987961,2301067.000,32728,3,MY,1,100,-22
1671984012.027878,2301106.000,32728,3,MY,1,100,-23
1671984012.067794,2301145.000,32728,3,MY,1,100,-23
1671984012.107711,2301184.000,32743,3,MY,1,100,-24
1671984012.147627,2301223.000,32743,3,MY,1,100,-23
1671984012.187543,2301262.000,32743,3,MY,1,100,-23
1671984012.227460,2301301.000,32759,2,MY,1,100,-23
1671984012.267376,2301340.000,32759,2,MY,1,100,-23
1671984012.303199,2301375.000,32777,3,MY,1,100,-23
1671984012.339021,2301410.000,32777,3,MY,1,100,-24
1671984012.374844,2301445.000,32777,3,MY,1,100,-24
1671984012.415101,2301484.333,32792,3,MY,1,100,-23
1671984012.455359,2301523.667,32792,3,MY,1,100,-23
1671984012.495616,2301563.000,32792,3,MY,1,100,-23
1671984012.535533,2301602.000,32808,2,MY,1,100,-23
1671984012.575449,2301641.000,32808,2,MY,1,100,-23
1671984012.615025,2301679.667,32823,3,MY,1,100,-23
1671984012.654600,2301718.333,32823,3,MY,1,100,-23
1671984012.694175,2301757.000,32823,3,MY,1,100,-23
1671984012.734092,2301796.000,32839,2,MY,1,100,-23
1671984012.774008,2301835.000,32839,2,MY,1,100,-24
1671984012.813925,2301874.000,32854,3,MY,1,100,-23
1671984012.853841,2301913.000,32854,3,MY,1,100,-23
1671984012.893757,2301952.000,32854,3,MY,1,100,-23
1671984012.934697,2301992.000,32871,2,MY,1,100,-24
1671984012.975637,2302032.000,32871,2,MY,1,100,-24
1671984013.015895,2302071.333,32885,3,MY,1,100,-24
1671984013.056153,2302110.667,32885,3,MY,1,100,-23
1671984013.096410,2302150.000,32885,3,MY,1,100,-24
1671984013.136327,2302189.000,32901,3,MY,1,100,-23
1671984013.176243,2302228.000,32901,3,MY,1,100,-24
1671984013.216159,2302267.000,32901,3,MY,1,100,-22
1671984013.255564,2302305.500,32917,2,MY,1,100,-23
1671984013.294969,2302344.000,32917,2,MY,1,100,-23
1671984013.334544,2302382.667,32935,3,MY,1,100,-23
1671984013.374119,2302421.333,32935,3,MY,1,100,-23
1671984013.413695,2302460.000,32935,3,MY,1,100,-23
1671984013.452929,2302498.333,32950,3,MY,1,100,-23
1671984013.492163,2302536.667,32950,3,MY,1,100,-24
1671984013.531397,2302575.000,32950,3,MY,1,100,-24
1671984013.572337,2302615.000,32966,2,MY,1,100,-24
1671984013.613277,2302655.000,32966,2,MY,1,100,-23
1671984013.653534,2302694.333,32983,3,MY,1,100,-22
1671984013.693792,2302733.667,32983,3,MY,1,100,-23
1671984013.734050,2302773.000,32983,3,MY,1,100,-23
1671984013.773966,2302812.000,32999,2,MY,1,100,-23
1671984013.813883,2302851.000,32999,2,MY,1,100,-24
1671984013.853799,2302890.000,33015,3,MY,1,100,-23
1671984013.893715,2302929.000,33015,3,MY,1,100,-23
1671984013.933632,2302968.000,33015,3,MY,1,100,-23
1671984013.973548,2303007.000,33030,2,MY,1,100,-23
1671984014.013465,2303046.000,33030,2,MY,1,100,-24
1671984014.048605,2303080.333,33045,3,MY,1,100,-23
1671984014.083745,2303114.667,33045,3,MY,1,100,-24
1671984014.118885,2303149.000,33045,3,MY,1,100,-23
1671984014.158460,2303187.667,33061,3,MY,1,100,-23
1671984014.198036,2303226.333,33061,3,MY,1,100,-23
1671984014.237611,2303265.000,33061,3,MY,1,100,-23
1671984014.277527,2303304.000,33079,3,MY,1,100,-24
1671984014.317444,2303343.000,33079,3,MY,1,100,-23
1671984014.357360,2303382.000,33079,3,MY,1,100,-23
1671984014.397277,2303421.000,33095,2,MY,1,100,-24
1671984014.437193,2303460.000,33095,2,MY,1,100,-24
1671984014.477109,2303499.000,33109,3,MY,1,100,-23
1671984014.517026,2303538.000,33109,3,MY,1,100,-24
1671984014.556942,2303577.000,33109,3,MY,1,100,-23
1671984014.596859,2303616.000,33126,2,MY,1,100,-23
1671984014.636775,2303655.000,33126,2,MY,1,100,-23
1671984014.676009,2303693.333,33141,3,MY,1,100,-23
1671984014.715244,2303731.667,33141,3,MY,1,100,-23
1671984014.754478,2303770.000,33141,3,MY,1,100,-24
1671984014.794394,2303809.000,33157,3,MY,1,100,-23
1671984014.834311,2303848.000,33157,3,MY,1,100,-23
1671984014.874227,2303887.000,33157,3,MY,1,100,-23
1671984014.913632,2303925.500,33172,2,MY,1,100,-23
1671984014.953036,2303964.000,33172,2,MY,1,100,-23
1671984014.992612,2304002.667,33188,3,MY,1,100,-24
1671984015.032187,2304041.333,33188,3,MY,1,100,-23
1671984015.071762,2304080.000,33188,3,MY,1,100,-22
1671984015.111679,2304119.000,33203,2,MY,1,100,-23
1671984015.151595,2304158.000,33203,2,MY,1,100,-23
1671984015.192194,2304197.667,33220,3,MY,1,100,-24
1671984015.232793,2304237.333,33220,3,MY,1,100,-23
1671984015.273391,2304277.000,33220,3,MY,1,100,-23
1671984015.313819,2304316.500,33237,2,MY,1,100,-24
1671984015.354248,2304356.000,33237,2,MY,1,100,-23
1671984015.394164,2304395.000,33252,3,MY,1,100,-23
1671984015.434081,2304434.000,33252,3,MY,1,100,-23
1671984015.473997,2304473.000,33252,3,MY,1,100,-23
1671984015.513572,2304511.667,33268,3,MY,1,100,-23
1671984015.553148,2304550.333,33268,3,MY,1,100,-23
1671984015.592723,2304589.000,33268,3,MY,1,100,-23
1671984015.632639,2304628.000,33284,2,MY,1,100,-22
1671984015.672556,2304667.000,33284,2,MY,1,100,-23
1671984015.712472,2304706.000,33299,3,MY,1,100,-23
1671984015.752388,2304745.000,33299,3,MY,1,100,-23
1671984015.792305,2304784.000,33299,3,MY,1,100,-22
1671984015.832733,2304823.500,33314,2,MY,1,100,-24
1671984015.873161,2304863.000,33314,2,MY,1,100,-24
1671984015.908984,2304898.000,33330,3,MY,1,100,-24
1671984015.944806,2304933.000,33330,3,MY,1,100,-23
1671984015.980629,2304968.000,33330,3,MY,1,100,-23
1671984016.020545,2305007.000,33346,3,MY,1,100,-24
1671984016.060462,2305046.000,33346,3,MY,1,100,-23
1671984016.100378,2305085.000,33346,3,MY,1,100,-23
1671984016.140295,2305124.000,33361,2,MY,1,100,-23
1671984016.180211,2305163.000,33361,2,MY,1,100,-24
1671984016.220127,2305202.000,33378,3,MY,1,100,-23
1671984016.260044,2305241.000,33378,3,MY,1,100,-23
1671984016.299960,2305280.000,33378,3,MY,1,100,-23
1671984016.339194,2305318.333,33396,3,MY,1,100,-23
1671984016.378428,2305356.667,33396,3,MY,1,100,-23
1671984016.417663,2305395.000,33396,3,MY,1,100,-22
1671984016.457579,2305434.000,33412,2,MY,1,100,-23
1671984016.497495,2305473.000,33412,2,MY,1,100,-23
1671984016.537412,2305512.000,33428,3,MY,1,100,-23
1671984016.577328,2305551.000,33428,3,MY,1,100,-22
1671984016.617245,2305590.000,33428,3,MY,1,100,-25
1671984016.657161,2305629.000,33444,2,MY,1,100,-23
1671984016.697078,2305668.000,33444,2,MY,1,100,-24
1671984016.736994,2305707.000,33458,3,MY,1,100,-23
1671984016.776911,2305746.000,33458,3,MY,1,100,-23
1671984016.816827,2305785.000,33458,3,MY,1,100,-23
1671984016.856539,2305823.800,33482,5,MY,1,100,-23
1671984016.896250,2305862.600,33482,5,MY,1,100,-24
1671984016.935962,2305901.400,33482,5,MY,1,100,-23
1671984016.975674,2305940.200,33482,5,MY,1,100,-23
1671984017.015386,2305979.000,33482,5,MY,1,100,-23
1671984017.054961,2306017.667,33497,3,MY,1,100,-24
1671984017.094536,2306056.333,33497,3,MY,1,100,-22
1671984017.134111,2306095.000,33497,3,MY,1,100,-23
1671984017.174028,2306134.000,33514,3,MY,1,100,-23
1671984017.213944,2306173.000,33514,3,MY,1,100,-23
1671984017.253861,2306212.000,33514,3,MY,1,100,-23
1671984017.293777,2306251.000,33530,2,MY,1,100,-22
1671984017.333694,2306290.000,33530,2,MY,1,100,-23
1671984017.373610,2306329.000,33546,3,MY,1,100,-23
1671984017.413527,2306368.000,33546,3,MY,1,100,-23
1671984017.453443,2306407.000,33546,3,MY,1,100,-24
1671984017.493359,2306446.000,33561,2,MY,1,100,-23
1671984017.533276,2306485.000,33561,2,MY,1,100,-23
1671984017.573875,2306524.667,33580,3,MY,1,100,-24
1671984017.614473,2306564.333,33580,3,MY,1,100,-23
1671984017.655072,2306604.000,33580,3,MY,1,100,-23
1671984017.690553,2306638.667,33595,3,MY,1,100,-24
1671984017.726035,2306673.333,33595,3,MY,1,100,-23
1671984017.761516,2306708.000,33595,3,MY,1,100,-23
1671984017.800750,2306746.333,33610,3,MY,1,100,-23
1671984017.839984,2306784.667,33610,3,MY,1,100,-23
1671984017.879218,2306823.000,33610,3,MY,1,100,-23
1671984017.920158,2306863.000,33626,2,MY,1,100,-23
1671984017.961098,2306903.000,33626,2,MY,1,100,-23
1671984018.001356,2306942.333,33642,3,MY,1,100,-23
1671984018.041613,2306981.667,33642,3,MY,1,100,-23
1671984018.081871,2307021.000,33642,3,MY,1,100,-23
1671984018.121788,2307060.000,33657,2,MY,1,100,-22
1671984018.161704,2307099.000,33657,2,MY,1,100,-23
1671984018.201620,2307138.000,33673,3,MY,1,100,-23
1671984018.241537,2307177.000,33673,3,MY,1,100,-22
1671984018.281453,2307216.000,33673,3,MY,1,100,-23
1671984018.321370,2307255.000,33690,3,MY,1,100,-22
1671984018.361286,2307294.000,33690,3,MY,1,100,-23
1671984018.401202,2307333.000,33690,3,MY,1,100,-23
1671984018.440607,2307371.500,33708,2,MY,1,100,-23
1671984018.480012,2307410.000,33708,2,MY,1,100,-23
1671984018.520270,2307449.333,33724,3,MY,1,100,-23
1671984018.560527,2307488.667,33724,3,MY,1,100,-22
1671984018.600785,2307528.000,33724,3,MY,1,100,-23
1671984018.641213,2307567.500,33740,2,MY,1,100,-24
1671984018.681641,2307607.000,33740,2,MY,1,100,-23
1671984018.721558,2307646.000,33754,3,MY,1,100,-23
1671984018.761474,2307685.000,33754,3,MY,1,100,-23
1671984018.801390,2307724.000,33754,3,MY,1,100,-22
1671984018.841307,2307763.000,33771,3,MY,1,100,-23
1671984018.881223,2307802.000,33771,3,MY,1,100,-23
1671984018.921140,2307841.000,33771,3,MY,1,100,-24
1671984018.961056,2307880.000,33786,2,MY,1,100,-24
1671984019.000973,2307919.000,33786,2,MY,1,100,-23
1671984019.040889,2307958.000,33802,3,MY,1,100,-23
1671984019.080806,2307997.000,33802,3,MY,1,100,-23
1671984019.120722,2308036.000,33802,3,MY,1,100,-23
1671984019.160638,2308075.000,33816,2,MY,1,100,-23
1671984019.200555,2308114.000,33816,2,MY,1,100,-23
1671984019.240130,2308152.667,33835,3,MY,1,100,-23
1671984019.279705,2308191.333,33835,3,MY,1,100,-23
1671984019.319281,2308230.000,33835,3,MY,1,100,-23
1671984019.358856,2308268.667,33850,3,MY,1,100,-23
1671984019.398431,2308307.333,33850,3,MY,1,100,-23
1671984019.438006,2308346.000,33850,3,MY,1,100,-22
1671984019.471270,2308378.500,33866,2,MY,1,100,-23
1671984019.504534,2308411.000,33866,2,MY,1,100,-23
1671984019.545133,2308450.667,33882,3,MY,1,100,-23
1671984019.585732,2308490.333,33882,3,MY,1,100,-23
1671984019.626330,2308530.000,33882,3,MY,1,100,-23
1671984019.666588,2308569.333,33897,3,MY,1,100,-23
1671984019.706845,2308608.667,33897,3,MY,1,100,-23
1671984019.747103,2308648.000,33897,3,MY,1,100,-24
1671984019.787019,2308687.000,33912,2,MY,1,100,-23
1671984019.826936,2308726.000,33912,2,MY,1,100,-23
1671984019.866511,2308764.667,33929,3,MY,1,100,-23
1671984019.906086,2308803.333,33929,3,MY,1,100,-22
1671984019.945662,2308842.000,33929,3,MY,1,100,-23
1671984019.985066,2308880.500,33944,2,MY,1,100,-23
1671984020.024471,2308919.000,33944,2,MY,1,100,-23
1671984020.064388,2308958.000,33959,3,MY,1,100,-23
1671984020.104304,2308997.000,33959,3,MY,1,100,-23
1671984020.144220,2309036.000,33959,3,MY,1,100,-23
1671984020.184819,2309075.667,33975,3,MY,1,100,-23
1671984020.225418,2309115.333,33975,3,MY,1,100,-22
1671984020.266017,2309155.000,33975,3,MY,1,100,-22
1671984020.306445,2309194.500,33993,2,MY,1,100,-23
1671984020.346873,2309234.000,33993,2,MY,1,100,-23
1671984020.386790,2309273.000,34008,3,MY,1,100,-22
1671984020.426706,2309312.000,34008,3,MY,1,100,-23
1671984020.466622,2309351.000,34008,3,MY,1,100,-23
1671984020.506539,2309390.000,34023,2,MY,1,100,-23
