LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1689087089.855491,621034.000,29935,3,PI,1,100,132462
1689087089.895401,621073.000,29935,3,PI,1,100,132454
1689087089.935311,621112.000,29935,3,PI,1,100,132450
1689087089.975222,621151.000,29951,2,PI,1,100,132430
1689087090.015132,621190.000,29951,2,PI,1,100,132426
1689087090.054019,621228.000,29966,3,PI,1,100,132372
1689087090.092906,621266.000,29966,3,PI,1,100,132348
1689087090.131793,621304.000,29966,3,PI,1,100,132305
1689087090.171703,621343.000,29982,2,PI,1,100,132281
1689087090.211613,621382.000,29982,2,PI,1,100,132277
1689087090.251865,621421.333,29997,3,PI,1,100,132289
1689087090.292116,621460.667,29997,3,PI,1,100,132291
1689087090.332367,621500.000,29997,3,PI,1,100,132303
1689087090.373301,621540.000,30013,2,PI,1,100,132287
1689087090.414235,621580.000,30013,2,PI,1,100,132311
1689087090.454486,621619.333,30031,3,PI,1,100,132316
1689087090.494738,621658.667,30031,3,PI,1,100,132328
1689087090.534989,621698.000,30031,3,PI,1,100,132337
1689087090.574899,621737.000,30046,2,PI,1,100,132356
1689087090.614810,621776.000,30046,2,PI,1,100,132342
1689087090.659154,621819.333,30061,3,PI,1,100,132349
1689087090.703499,621862.667,30061,3,PI,1,100,132375
1689087090.747844,621906.000,30061,3,PI,1,100,132398
1689087090.787754,621945.000,30078,2,PI,1,100,132366
1689087090.827664,621984.000,30078,2,PI,1,100,132323
1689087090.866893,622022.333,30095,3,PI,1,100,132254
1689087090.906121,622060.667,30095,3,PI,1,100,132231
1689087090.945349,622099.000,30095,3,PI,1,100,132182
1689087090.985259,622138.000,30111,3,PI,1,100,132161
1689087091.025169,622177.000,30111,3,PI,1,100,132135
1689087091.065079,622216.000,30111,3,PI,1,100,132123
1689087091.104990,622255.000,30126,2,PI,1,100,132145
1689087091.144900,622294.000,30126,2,PI,1,100,132160
1689087091.184810,622333.000,30142,3,PI,1,100,132158
1689087091.224721,622372.000,30142,3,PI,1,100,132166
1689087091.264631,622411.000,30142,3,PI,1,100,132171
1689087091.304541,622450.000,30157,2,PI,1,100,132164
1689087091.344452,622489.000,30157,2,PI,1,100,132163
1689087091.384362,622528.000,30173,3,PI,1,100,132131
1689087091.424272,622567.000,30173,3,PI,1,100,132131
1689087091.464182,622606.000,30173,3,PI,1,100,132107
1689087091.503411,622644.333,30188,3,PI,1,100,132035
1689087091.542639,622682.667,30188,3,PI,1,100,132001
1689087091.581867,622721.000,30188,3,PI,1,100,131974
1689087091.621777,622760.000,30204,2,PI,1,100,131967
1689087091.661687,622799.000,30204,2,PI,1,100,131958
1689087091.701597,622838.000,30221,3,PI,1,100,131972
1689087091.741508,622877.000,30221,3,PI,1,100,131991
1689087091.781418,622916.000,30221,3,PI,1,100,131972
1689087091.821328,622955.000,30238,3,PI,1,100,131952
1689087091.861239,622994.000,30238,3,PI,1,100,131924
1689087091.901149,623033.000,30238,3,PI,1,100,131959
1689087091.947711,623078.500,30255,2,PI,1,100,132001
1689087091.994273,623124.000,30255,2,PI,1,100,132024
1689087092.035207,623164.000,30270,2,PI,1,100,132060
1689087092.076140,623204.000,30270,2,PI,1,100,132071
1689087092.116392,623243.333,30286,3,PI,1,100,132080
1689087092.156643,623282.667,30286,3,PI,1,100,132111
1689087092.196894,623322.000,30286,3,PI,1,100,132098
1689087092.236805,623361.000,30302,3,PI,1,100,132012
1689087092.276715,623400.000,30302,3,PI,1,100,131928
1689087092.316625,623439.000,30302,3,PI,1,100,131879
1689087092.356024,623477.500,30323,4,PI,1,100,131881
1689087092.395423,623516.000,30323,4,PI,1,100,131905
1689087092.434821,623554.500,30323,4,PI,1,100,131956
1689087092.474220,623593.000,30323,4,PI,1,100,131976
1689087092.514130,623632.000,30339,2,PI,1,100,131974
1689087092.554040,623671.000,30339,2,PI,1,100,131999
1689087092.594292,623710.333,30355,3,PI,1,100,132001
1689087092.634543,623749.667,30355,3,PI,1,100,132004
1689087092.674795,623789.000,30355,3,PI,1,100,132000
1689087092.714705,623828.000,30369,2,PI,1,100,131976
1689087092.754615,623867.000,30369,2,PI,1,100,131990
1689087092.794525,623906.000,30386,3,PI,1,100,131974
1689087092.834436,623945.000,30386,3,PI,1,100,131959
1689087092.874346,623984.000,30386,3,PI,1,100,131925
1689087092.913574,624022.333,30403,3,PI,1,100,131903
1689087092.952802,624060.667,30403,3,PI,1,100,131914
1689087092.992030,624099.000,30403,3,PI,1,100,131934
1689087093.032452,624138.500,30419,2,PI,1,100,131908
1689087093.072874,624178.000,30419,2,PI,1,100,131890
1689087093.113467,624217.667,30435,3,PI,1,100,131871
1689087093.154059,624257.333,30435,3,PI,1,100,131854
1689087093.194652,624297.000,30435,3,PI,1,100,131844
1689087093.234562,624336.000,30450,2,PI,1,100,131819
1689087093.274472,624375.000,30450,2,PI,1,100,131830
1689087093.321034,624420.500,30465,2,PI,1,100,131847
1689087093.367596,624466.000,30465,2,PI,1,100,131877
1689087093.407507,624505.000,30482,3,PI,1,100,131871
1689087093.447417,624544.000,30482,3,PI,1,100,131858
1689087093.487327,624583.000,30482,3,PI,1,100,131879
1689087093.527237,624622.000,30497,3,PI,1,100,131908
1689087093.567148,624661.000,30497,3,PI,1,100,131930
1689087093.607058,624700.000,30497,3,PI,1,100,131953
1689087093.646968,624739.000,30512,2,PI,1,100,131943
1689087093.686879,624778.000,30512,2,PI,1,100,131961
1689087093.726448,624816.667,30529,3,PI,1,100,131987
1689087093.766017,624855.333,30529,3,PI,1,100,132014
1689087093.805586,624894.000,30529,3,PI,1,100,131999
1689087093.844985,624932.500,30548,2,PI,1,100,131998
1689087093.884383,624971.000,30548,2,PI,1,100,131988
1689087093.924294,625010.000,30563,3,PI,1,100,131975
1689087093.964204,625049.000,30563,3,PI,1,100,131973
1689087094.004114,625088.000,30563,3,PI,1,100,131998
1689087094.044025,625127.000,30579,3,PI,1,100,132008
1689087094.083935,625166.000,30579,3,PI,1,100,132047
1689087094.123845,625205.000,30579,3,PI,1,100,132072
1689087094.163755,625244.000,30594,2,PI,1,100,132098
1689087094.203666,625283.000,30594,2,PI,1,100,132104
1689087094.243576,625322.000,30610,3,PI,1,100,132102
1689087094.283486,625361.000,30610,3,PI,1,100,132104
1689087094.323397,625400.000,30610,3,PI,1,100,132109
1689087094.362795,625438.500,30625,2,PI,1,100,132096
1689087094.402194,625477.000,30625,2,PI,1,100,132101
1689087094.441422,625515.333,30642,3,PI,1,100,132108
1689087094.480650,625553.667,30642,3,PI,1,100,132109
1689087094.519878,625592.000,30642,3,PI,1,100,132127
1689087094.559788,625631.000,30656,2,PI,1,100,132092
1689087094.599699,625670.000,30656,2,PI,1,100,132048
1689087094.644385,625713.667,30672,3,PI,1,100,132021
1689087094.689070,625757.333,30672,3,PI,1,100,131992
1689087094.733756,625801.000,30672,3,PI,1,100,131972
1689087094.774690,625841.000,30688,2,PI,1,100,131964
1689087094.815624,625881.000,30688,2,PI,1,100,131975
1689087094.855534,625920.000,30706,3,PI,1,100,131982
1689087094.895444,625959.000,30706,3,PI,1,100,131947
1689087094.935354,625998.000,30706,3,PI,1,100,131935
1689087094.975265,626037.000,30721,3,PI,1,100,131911
1689087095.015175,626076.000,30721,3,PI,1,100,131891
1689087095.055085,626115.000,30721,3,PI,1,100,131879
1689087095.094996,626154.000,30737,2,PI,1,100,131900
1689087095.134906,626193.000,30737,2,PI,1,100,131913
1689087095.174475,626231.667,30752,3,PI,1,100,131937
1689087095.214044,626270.333,30752,3,PI,1,100,131945
1689087095.253613,626309.000,30752,3,PI,1,100,131925
1689087095.293012,626347.500,30768,2,PI,1,100,131920
1689087095.332411,626386.000,30768,2,PI,1,100,131814
1689087095.373344,626426.000,30783,3,PI,1,100,131516
1689087095.414278,626466.000,30783,3,PI,1,100,131261
1689087095.455212,626506.000,30783,3,PI,1,100,131227
1689087095.495122,626545.000,30799,3,PI,1,100,131286
1689087095.535032,626584.000,30799,3,PI,1,100,131408
1689087095.574943,626623.000,30799,3,PI,1,100,131615
1689087095.614853,626662.000,30814,2,PI,1,100,131869
1689087095.654763,626701.000,30814,2,PI,1,100,132191
1689087095.694673,626740.000,30830,3,PI,1,100,132516
1689087095.734584,626779.000,30830,3,PI,1,100,132819
1689087095.774494,626818.000,30830,3,PI,1,100,133143
1689087095.814404,626857.000,30846,2,PI,1,100,133403
1689087095.854315,626896.000,30846,2,PI,1,100,133701
1689087095.899000,626939.667,30866,3,PI,1,100,133873
1689087095.943686,626983.333,30866,3,PI,1,100,133948
1689087095.988372,627027.000,30866,3,PI,1,100,133989
1689087096.027771,627065.500,30880,2,PI,1,100,134034
1689087096.067169,627104.000,30880,2,PI,1,100,134019
1689087096.107080,627143.000,30897,3,PI,1,100,133872
1689087096.146990,627182.000,30897,3,PI,1,100,133745
1689087096.186900,627221.000,30897,3,PI,1,100,133624
1689087096.226299,627259.500,30912,2,PI,1,100,133516
1689087096.265697,627298.000,30912,2,PI,1,100,133413
1689087096.306290,627337.667,30928,3,PI,1,100,133315
1689087096.346883,627377.333,30928,3,PI,1,100,133262
1689087096.387475,627417.000,30928,3,PI,1,100,133231
1689087096.428409,627457.000,30943,2,PI,1,100,133234
1689087096.469342,627497.000,30943,2,PI,1,100,133273
1689087096.509253,627536.000,30959,3,PI,1,100,133363
1689087096.549163,627575.000,30959,3,PI,1,100,133638
1689087096.589073,627614.000,30959,3,PI,1,100,133932
1689087096.628642,627652.667,30974,3,PI,1,100,134074
1689087096.668212,627691.333,30974,3,PI,1,100,134133
1689087096.707781,627730.000,30974,3,PI,1,100,134233
1689087096.746668,627768.000,30990,2,PI,1,100,134285
1689087096.785555,627806.000,30990,2,PI,1,100,134303
1689087096.825465,627845.000,31007,3,PI,1,100,134305
1689087096.865375,627884.000,31007,3,PI,1,100,134290
1689087096.905286,627923.000,31007,3,PI,1,100,134218
1689087096.945708,627962.500,31023,2,PI,1,100,134164
1689087096.986130,628002.000,31023,2,PI,1,100,134119
1689087097.027063,628042.000,31040,3,PI,1,100,134104
1689087097.067997,628082.000,31040,3,PI,1,100,134125
1689087097.108930,628122.000,31040,3,PI,1,100,134131
1689087097.148841,628161.000,31057,3,PI,1,100,134126
1689087097.188751,628200.000,31057,3,PI,1,100,134124
1689087097.228661,628239.000,31057,3,PI,1,100,134109
1689087097.275223,628284.500,31072,2,PI,1,100,134098
1689087097.321785,628330.000,31072,2,PI,1,100,134092
1689087097.361696,628369.000,31087,2,PI,1,100,134078
1689087097.401606,628408.000,31087,2,PI,1,100,134079
1689087097.441516,628447.000,31103,3,PI,1,100,134085
1689087097.481426,628486.000,31103,3,PI,1,100,134097
1689087097.521337,628525.000,31103,3,PI,1,100,134110
1689087097.561503,628564.250,31124,4,PI,1,100,134117
1689087097.601669,628603.500,31124,4,PI,1,100,134145
1689087097.641835,628642.750,31124,4,PI,1,100,134144
1689087097.682001,628682.000,31124,4,PI,1,100,134108
1689087097.722935,628722.000,31139,2,PI,1,100,134075
1689087097.763869,628762.000,31139,2,PI,1,100,134040
1689087097.803779,628801.000,31158,3,PI,1,100,133984
1689087097.843689,628840.000,31158,3,PI,1,100,133952
1689087097.883599,628879.000,31158,3,PI,1,100,133935
1689087097.923510,628918.000,31173,3,PI,1,100,133916
1689087097.963420,628957.000,31173,3,PI,1,100,133908
1689087098.003330,628996.000,31173,3,PI,1,100,133906
1689087098.043241,629035.000,31188,2,PI,1,100,133896
1689087098.083151,629074.000,31188,2,PI,1,100,133890
1689087098.122379,629112.333,31204,3,PI,1,100,133886
1689087098.161607,629150.667,31204,3,PI,1,100,133904
1689087098.200835,629189.000,31204,3,PI,1,100,133925
1689087098.240745,629228.000,31220,2,PI,1,100,133928
1689087098.280656,629267.000,31220,2,PI,1,100,133946
1689087098.320566,629306.000,31235,3,PI,1,100,133967
1689087098.360476,629345.000,31235,3,PI,1,100,134002
1689087098.400387,629384.000,31235,3,PI,1,100,134020
1689087098.440297,629423.000,31251,3,PI,1,100,133997
1689087098.480207,629462.000,31251,3,PI,1,100,133958
1689087098.520117,629501.000,31251,3,PI,1,100,133953
1689087098.560028,629540.000,31266,2,PI,1,100,133933
1689087098.599938,629579.000,31266,2,PI,1,100,133948
1689087098.647012,629625.000,31282,2,PI,1,100,133951
1689087098.694085,629671.000,31282,2,PI,1,100,133961
1689087098.734678,629710.667,31300,3,PI,1,100,133975
1689087098.775270,629750.333,31300,3,PI,1,100,133979
1689087098.815863,629790.000,31300,3,PI,1,100,134000
1689087098.855773,629829.000,31318,2,PI,1,100,134011
1689087098.895684,629868.000,31318,2,PI,1,100,134017
1689087098.935253,629906.667,31332,3,PI,1,100,134041
1689087098.974822,629945.333,31332,3,PI,1,100,134054
1689087099.014391,629984.000,31332,3,PI,1,100,134076
1689087099.053960,630022.667,31348,3,PI,1,100,134103
1689087099.093529,630061.333,31348,3,PI,1,100,134154
1689087099.133099,630100.000,31348,3,PI,1,100,134189
1689087099.173009,630139.000,31364,2,PI,1,100,134206
1689087099.212919,630178.000,31364,2,PI,1,100,134204
1689087099.253853,630218.000,31380,3,PI,1,100,134163
1689087099.294786,630258.000,31380,3,PI,1,100,134122
1689087099.335720,630298.000,31380,3,PI,1,100,134102
1689087099.376654,630338.000,31394,2,PI,1,100,134071
1689087099.417587,630378.000,31394,2,PI,1,100,134067
1689087099.457498,630417.000,31411,3,PI,1,100,134077
1689087099.497408,630456.000,31411,3,PI,1,100,134092
1689087099.537318,630495.000,31411,3,PI,1,100,134106
1689087099.576546,630533.333,31426,3,PI,1,100,134101
1689087099.615774,630571.667,31426,3,PI,1,100,134098
1689087099.655002,630610.000,31426,3,PI,1,100,134096
1689087099.694401,630648.500,31442,2,PI,1,100,134100
1689087099.733799,630687.000,31442,2,PI,1,100,134129
1689087099.773710,630726.000,31458,3,PI,1,100,134158
1689087099.813620,630765.000,31458,3,PI,1,100,134161
1689087099.853530,630804.000,31458,3,PI,1,100,134168
1689087099.893441,630843.000,31475,2,PI,1,100,134165
1689087099.933351,630882.000,31475,2,PI,1,100,134187
1689087099.977696,630925.333,31490,3,PI,1,100,134198
1689087100.022041,630968.667,31490,3,PI,1,100,134187
1689087100.066385,631012.000,31490,3,PI,1,100,134147
1689087100.106296,631051.000,31507,2,PI,1,100,134089
1689087100.146206,631090.000,31507,2,PI,1,100,134050
1689087100.186116,631129.000,31524,3,PI,1,100,134019
1689087100.226027,631168.000,31524,3,PI,1,100,134000
1689087100.265937,631207.000,31524,3,PI,1,100,134019
1689087100.305847,631246.000,31539,3,PI,1,100,134017
1689087100.345757,631285.000,31539,3,PI,1,100,134007
1689087100.385668,631324.000,31539,3,PI,1,100,133989
1689087100.425066,631362.500,31555,2,PI,1,100,133973
1689087100.464465,631401.000,31555,2,PI,1,100,133949
1689087100.504034,631439.667,31571,3,PI,1,100,133949
1689087100.543603,631478.333,31571,3,PI,1,100,133962
1689087100.583172,631517.000,31571,3,PI,1,100,133971
1689087100.623083,631556.000,31586,2,PI,1,100,133982
1689087100.662993,631595.000,31586,2,PI,1,100,134000
1689087100.702903,631634.000,31602,3,PI,1,100,134014
1689087100.742814,631673.000,31602,3,PI,1,100,134050
1689087100.782724,631712.000,31602,3,PI,1,100,134063
1689087100.822634,631751.000,31619,3,PI,1,100,134071
1689087100.862545,631790.000,31619,3,PI,1,100,134036
1689087100.902455,631829.000,31619,3,PI,1,100,133974
1689087100.942365,631868.000,31635,2,PI,1,100,133937
1689087100.982275,631907.000,31635,2,PI,1,100,133916
1689087101.021845,631945.667,31650,3,PI,1,100,133923
1689087101.061414,631984.333,31650,3,PI,1,100,133946
1689087101.100983,632023.000,31650,3,PI,1,100,133950
1689087101.140893,632062.000,31667,2,PI,1,100,133938
1689087101.180804,632101.000,31667,2,PI,1,100,133932
1689087101.224807,632144.000,31682,3,PI,1,100,133930
1689087101.268811,632187.000,31682,3,PI,1,100,133942
1689087101.312814,632230.000,31682,3,PI,1,100,133950
1689087101.352213,632268.500,31697,2,PI,1,100,133950
1689087101.391612,632307.000,31697,2,PI,1,100,133957
1689087101.431522,632346.000,31713,3,PI,1,100,133963
1689087101.471432,632385.000,31713,3,PI,1,100,133985
1689087101.511343,632424.000,31713,3,PI,1,100,133993
1689087101.552276,632464.000,31729,2,PI,1,100,134010
1689087101.593210,632504.000,31729,2,PI,1,100,134043
1689087101.633802,632543.667,31746,3,PI,1,100,134040
1689087101.674395,632583.333,31746,3,PI,1,100,133988
1689087101.714987,632623.000,31746,3,PI,1,100,133939
1689087101.754898,632662.000,31762,3,PI,1,100,133913
1689087101.794808,632701.000,31762,3,PI,1,100,133883
1689087101.834718,632740.000,31762,3,PI,1,100,133870
1689087101.874117,632778.500,31779,2,PI,1,100,133886
1689087101.913516,632817.000,31779,2,PI,1,100,133885
1689087101.953426,632856.000,31795,3,PI,1,100,133889
1689087101.993336,632895.000,31795,3,PI,1,100,133902
1689087102.033246,632934.000,31795,3,PI,1,100,133891
1689087102.074180,632974.000,31810,2,PI,1,100,133892
1689087102.115113,633014.000,31810,2,PI,1,100,133890
1689087102.155024,633053.000,31826,3,PI,1,100,133904
1689087102.194934,633092.000,31826,3,PI,1,100,133912
1689087102.234844,633131.000,31826,3,PI,1,100,133924
1689087102.274755,633170.000,31841,2,PI,1,100,133938
1689087102.314665,633209.000,31841,2,PI,1,100,133957
1689087102.354575,633248.000,31857,3,PI,1,100,133968
1689087102.394486,633287.000,31857,3,PI,1,100,133996
1689087102.434396,633326.000,31857,3,PI,1,100,134007
1689087102.473965,633364.667,31875,3,PI,1,100,133985
1689087102.513534,633403.333,31875,3,PI,1,100,133947
1689087102.553103,633442.000,31875,3,PI,1,100,133908
1689087102.600689,633488.500,31891,2,PI,1,100,133876
1689087102.648274,633535.000,31891,2,PI,1,100,133865
1689087102.687673,633573.500,31905,2,PI,1,100,133867
1689087102.727072,633612.000,31905,2,PI,1,100,133875
1689087102.766982,633651.000,31927,4,PI,1,100,133875
1689087102.806892,633690.000,31927,4,PI,1,100,133884
1689087102.846802,633729.000,31927,4,PI,1,100,133883
1689087102.886713,633768.000,31927,4,PI,1,100,133870
1689087102.926623,633807.000,31944,3,PI,1,100,133887
1689087102.966533,633846.000,31944,3,PI,1,100,133901
1689087103.006444,633885.000,31944,3,PI,1,100,133902
1689087103.046354,633924.000,31960,2,PI,1,100,133913
1689087103.086264,633963.000,31960,2,PI,1,100,133947
1689087103.126174,634002.000,31976,3,PI,1,100,133953
1689087103.166085,634041.000,31976,3,PI,1,100,133978
1689087103.205995,634080.000,31976,3,PI,1,100,133994
1689087103.245905,634119.000,31994,3,PI,1,100,133995
1689087103.285815,634158.000,31994,3,PI,1,100,134000
1689087103.325726,634197.000,31994,3,PI,1,100,133963
1689087103.364613,634235.000,32008,2,PI,1,100,133914
1689087103.403500,634273.000,32008,2,PI,1,100,133896
1689087103.443069,634311.667,32025,3,PI,1,100,133876
1689087103.482638,634350.333,32025,3,PI,1,100,133887
1689087103.522207,634389.000,32025,3,PI,1,100,133892
1689087103.562118,634428.000,32040,2,PI,1,100,133891
1689087103.602028,634467.000,32040,2,PI,1,100,133886
1689087103.642962,634507.000,32056,3,PI,1,100,133868
1689087103.683895,634547.000,32056,3,PI,1,100,133806
1689087103.724829,634587.000,32056,3,PI,1,100,133767
1689087103.765080,634626.333,32071,3,PI,1,100,133789
1689087103.805331,634665.667,32071,3,PI,1,100,133868
1689087103.845583,634705.000,32071,3,PI,1,100,133992
1689087103.885493,634744.000,32089,2,PI,1,100,134016
1689087103.925404,634783.000,32089,2,PI,1,100,133969
1689087103.971966,634828.500,32104,2,PI,1,100,133937
1689087104.018528,634874.000,32104,2,PI,1,100,133961
1689087104.058438,634913.000,32121,3,PI,1,100,133990
1689087104.098348,634952.000,32121,3,PI,1,100,133992
1689087104.138258,634991.000,32121,3,PI,1,100,133968
1689087104.177828,635029.667,32138,3,PI,1,100,133934
1689087104.217397,635068.333,32138,3,PI,1,100,133889
1689087104.256966,635107.000,32138,3,PI,1,100,133912
1689087104.297899,635147.000,32153,2,PI,1,100,133934
1689087104.338833,635187.000,32153,2,PI,1,100,133951
1689087104.379426,635226.667,32168,3,PI,1,100,133973
1689087104.420018,635266.333,32168,3,PI,1,100,133983
1689087104.460611,635306.000,32168,3,PI,1,100,133991
1689087104.500521,635345.000,32185,2,PI,1,100,134001
1689087104.540431,635384.000,32185,2,PI,1,100,134015
1689087104.580342,635423.000,32200,3,PI,1,100,134039
1689087104.620252,635462.000,32200,3,PI,1,100,134061
1689087104.660162,635501.000,32200,3,PI,1,100,134094
1689087104.700073,635540.000,32215,3,PI,1,100,134103
1689087104.739983,635579.000,32215,3,PI,1,100,134144
1689087104.779893,635618.000,32215,3,PI,1,100,134171
1689087104.818780,635656.000,32233,2,PI,1,100,134200
1689087104.857667,635694.000,32233,2,PI,1,100,134204
1689087104.898259,635733.667,32249,3,PI,1,100,134156
1689087104.938852,635773.333,32249,3,PI,1,100,134118
1689087104.979445,635813.000,32249,3,PI,1,100,134080
1689087105.019866,635852.500,32264,2,PI,1,100,134057
1689087105.060288,635892.000,32264,2,PI,1,100,134080
1689087105.100199,635931.000,32281,3,PI,1,100,134103
1689087105.140109,635970.000,32281,3,PI,1,100,134110
1689087105.180019,636009.000,32281,3,PI,1,100,134117
1689087105.219930,636048.000,32295,2,PI,1,100,134109
1689087105.259840,636087.000,32295,2,PI,1,100,134113
1689087105.304526,636130.667,32311,3,PI,1,100,134112
1689087105.349212,636174.333,32311,3,PI,1,100,134125
1689087105.393898,636218.000,32311,3,PI,1,100,134148
1689087105.434319,636257.500,32327,2,PI,1,100,134160
1689087105.474741,636297.000,32327,2,PI,1,100,134180
1689087105.514652,636336.000,32343,3,PI,1,100,134199
1689087105.554562,636375.000,32343,3,PI,1,100,134213
1689087105.594472,636414.000,32343,3,PI,1,100,134245
1689087105.633700,636452.333,32358,3,PI,1,100,134258
1689087105.672929,636490.667,32358,3,PI,1,100,134228
1689087105.712157,636529.000,32358,3,PI,1,100,134188
1689087105.752067,636568.000,32376,2,PI,1,100,134164
1689087105.791977,636607.000,32376,2,PI,1,100,134132
1689087105.832229,636646.333,32393,3,PI,1,100,134138
1689087105.872480,636685.667,32393,3,PI,1,100,134146
1689087105.912731,636725.000,32393,3,PI,1,100,134153
1689087105.953665,636765.000,32409,2,PI,1,100,134165
1689087105.994599,636805.000,32409,2,PI,1,100,134166
1689087106.035191,636844.667,32424,3,PI,1,100,134162
1689087106.075784,636884.333,32424,3,PI,1,100,134177
1689087106.116376,636924.000,32424,3,PI,1,100,134186
1689087106.156286,636963.000,32440,2,PI,1,100,134198
1689087106.196197,637002.000,32440,2,PI,1,100,134217
1689087106.235425,637040.333,32455,3,PI,1,100,134227
1689087106.274653,637078.667,32455,3,PI,1,100,134240
1689087106.313881,637117.000,32455,3,PI,1,100,134264
1689087106.353450,637155.667,32471,3,PI,1,100,134288
1689087106.393019,637194.333,32471,3,PI,1,100,134297
1689087106.432589,637233.000,32471,3,PI,1,100,134285
1689087106.472499,637272.000,32487,2,PI,1,100,134251
1689087106.512409,637311.000,32487,2,PI,1,100,134228
1689087106.557777,637355.333,32504,3,PI,1,100,134193
1689087106.603145,637399.667,32504,3,PI,1,100,134196
1689087106.648513,637444.000,32504,3,PI,1,100,134208
1689087106.688935,637483.500,32519,2,PI,1,100,134227
1689087106.729357,637523.000,32519,2,PI,1,100,134242
1689087106.769268,637562.000,32536,3,PI,1,100,134245
1689087106.809178,637601.000,32536,3,PI,1,100,134237
1689087106.849088,637640.000,32536,3,PI,1,100,134243
1689087106.888999,637679.000,32553,2,PI,1,100,134237
1689087106.928909,637718.000,32553,2,PI,1,100,134261
1689087106.968819,637757.000,32569,3,PI,1,100,134282
1689087107.008729,637796.000,32569,3,PI,1,100,134298
1689087107.048640,637835.000,32569,3,PI,1,100,134308
1689087107.088038,637873.500,32584,2,PI,1,100,134324
1689087107.127437,637912.000,32584,2,PI,1,100,134348
1689087107.167006,637950.667,32600,3,PI,1,100,134379
1689087107.206575,637989.333,32600,3,PI,1,100,134405
1689087107.246145,638028.000,32600,3,PI,1,100,134382
1689087107.286055,638067.000,32617,3,PI,1,100,134366
1689087107.325965,638106.000,32617,3,PI,1,100,134335
1689087107.365875,638145.000,32617,3,PI,1,100,134272
1689087107.405786,638184.000,32633,2,PI,1,100,134217
1689087107.445696,638223.000,32633,2,PI,1,100,134171
1689087107.485606,638262.000,32648,3,PI,1,100,134189
1689087107.525517,638301.000,32648,3,PI,1,100,134252
1689087107.565427,638340.000,32648,3,PI,1,100,134317
1689087107.605337,638379.000,32664,2,PI,1,100,134346
1689087107.645247,638418.000,32664,2,PI,1,100,134348
1689087107.684817,638456.667,32679,3,PI,1,100,134331
1689087107.724386,638495.333,32679,3,PI,1,100,134381
1689087107.763955,638534.000,32679,3,PI,1,100,134389
1689087107.803865,638573.000,32698,3,PI,1,100,134329
1689087107.843776,638612.000,32698,3,PI,1,100,134317
1689087107.883686,638651.000,32698,3,PI,1,100,134352
1689087107.929736,638696.000,32713,2,PI,1,100,134414
1689087107.975786,638741.000,32713,2,PI,1,100,134422
1689087108.015356,638779.667,32735,3,PI,1,100,134375
1689087108.054925,638818.333,32735,3,PI,1,100,134302
1689087108.094494,638857.000,32735,3,PI,1,100,134270
1689087108.134404,638896.000,32751,2,PI,1,100,134275
1689087108.174314,638935.000,32751,2,PI,1,100,134300
1689087108.215248,638975.000,32767,3,PI,1,100,134303
1689087108.256182,639015.000,32767,3,PI,1,100,134306
1689087108.297116,639055.000,32767,3,PI,1,100,134299
1689087108.337538,639094.500,32782,2,PI,1,100,134293
1689087108.377959,639134.000,32782,2,PI,1,100,134309
1689087108.417870,639173.000,32798,3,PI,1,100,134327
1689087108.457780,639212.000,32798,3,PI,1,100,134324
1689087108.497690,639251.000,32798,3,PI,1,100,134335
1689087108.537089,639289.500,32813,2,PI,1,100,134350
1689087108.576488,639328.000,32813,2,PI,1,100,134361
1689087108.615716,639366.333,32829,3,PI,1,100,134377
1689087108.654944,639404.667,32829,3,PI,1,100,134387
1689087108.694172,639443.000,32829,3,PI,1,100,134399
1689087108.734082,639482.000,32845,3,PI,1,100,134414
1689087108.773992,639521.000,32845,3,PI,1,100,134358
1689087108.813903,639560.000,32845,3,PI,1,100,134259
1689087108.854836,639600.000,32865,2,PI,1,100,134180
1689087108.895770,639640.000,32865,2,PI,1,100,134138
1689087108.936362,639679.667,32879,3,PI,1,100,134201
1689087108.976955,639719.333,32879,3,PI,1,100,134360
1689087109.017547,639759.000,32879,3,PI,1,100,134438
1689087109.057458,639798.000,32895,2,PI,1,100,134412
1689087109.097368,639837.000,32895,2,PI,1,100,134332
1689087109.136937,639875.667,32911,3,PI,1,100,134294
1689087109.176506,639914.333,32911,3,PI,1,100,134312
1689087109.216075,639953.000,32911,3,PI,1,100,134308
1689087109.263661,639999.500,32927,2,PI,1,100,134346
1689087109.311246,640046.000,32927,2,PI,1,100,134362
1689087109.350815,640084.667,32941,3,PI,1,100,134362
1689087109.390384,640123.333,32941,3,PI,1,100,134390
1689087109.429954,640162.000,32941,3,PI,1,100,134425
1689087109.469864,640201.000,32960,2,PI,1,100,134442
1689087109.509774,640240.000,32960,2,PI,1,100,134419
1689087109.549685,640279.000,32975,3,PI,1,100,134362
1689087109.589595,640318.000,32975,3,PI,1,100,134323
1689087109.629505,640357.000,32975,3,PI,1,100,134275
1689087109.669415,640396.000,32991,3,PI,1,100,134226
1689087109.709326,640435.000,32991,3,PI,1,100,134243
1689087109.749236,640474.000,32991,3,PI,1,100,134264
1689087109.789146,640513.000,33007,2,PI,1,100,134285
1689087109.829057,640552.000,33007,2,PI,1,100,134316
1689087109.868967,640591.000,33024,3,PI,1,100,134323
