LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1700521157.460279,479812.000,5653,2,PR,1,100,117118
1700521157.500160,479851.000,5653,2,PR,1,100,117081
1700521157.539701,479889.667,5670,3,PR,1,100,117017
1700521157.579241,479928.333,5670,3,PR,1,100,116937
1700521157.618782,479967.000,5670,3,PR,1,100,116924
1700521157.657982,480005.333,5686,3,PR,1,100,116980
1700521157.697181,480043.667,5686,3,PR,1,100,117006
1700521157.736381,480082.000,5686,3,PR,1,100,117032
1700521157.776263,480121.000,5702,2,PR,1,100,117057
1700521157.816144,480160.000,5702,2,PR,1,100,117117
1700521157.856708,480199.667,5717,3,PR,1,100,117161
1700521157.897271,480239.333,5717,3,PR,1,100,117177
1700521157.937834,480279.000,5717,3,PR,1,100,117181
1700521157.978738,480319.000,5734,2,PR,1,100,117160
1700521158.019642,480359.000,5734,2,PR,1,100,117107
1700521158.059524,480398.000,5748,3,PR,1,100,117030
1700521158.099405,480437.000,5748,3,PR,1,100,117003
1700521158.139287,480476.000,5748,3,PR,1,100,117038
1700521158.185815,480521.500,5766,2,PR,1,100,117059
1700521158.232344,480567.000,5766,2,PR,1,100,117109
1700521158.272225,480606.000,5782,3,PR,1,100,117100
1700521158.312107,480645.000,5782,3,PR,1,100,117106
1700521158.351988,480684.000,5782,3,PR,1,100,117149
1700521158.391870,480723.000,5800,2,PR,1,100,117076
1700521158.431751,480762.000,5800,2,PR,1,100,117009
1700521158.471292,480800.667,5814,3,PR,1,100,116995
1700521158.510833,480839.333,5814,3,PR,1,100,117021
1700521158.550373,480878.000,5814,3,PR,1,100,117024
1700521158.591277,480918.000,5830,3,PR,1,100,117057
1700521158.632181,480958.000,5830,3,PR,1,100,117095
1700521158.673085,480998.000,5830,3,PR,1,100,117113
1700521158.712967,481037.000,5846,2,PR,1,100,117108
1700521158.752849,481076.000,5846,2,PR,1,100,117095
1700521158.792730,481115.000,5862,3,PR,1,100,117092
1700521158.832612,481154.000,5862,3,PR,1,100,117038
1700521158.872493,481193.000,5862,3,PR,1,100,117048
1700521158.912375,481232.000,5877,2,PR,1,100,117047
1700521158.952256,481271.000,5877,2,PR,1,100,117051
1700521158.991797,481309.667,5893,3,PR,1,100,117064
1700521159.031337,481348.333,5893,3,PR,1,100,117040
1700521159.070878,481387.000,5893,3,PR,1,100,117029
1700521159.110419,481425.667,5908,3,PR,1,100,117035
1700521159.149959,481464.333,5908,3,PR,1,100,117054
1700521159.189500,481503.000,5908,3,PR,1,100,117062
1700521159.229382,481542.000,5924,2,PR,1,100,117049
1700521159.269263,481581.000,5924,2,PR,1,100,117008
1700521159.309144,481620.000,5940,3,PR,1,100,116949
1700521159.349026,481659.000,5940,3,PR,1,100,116869
1700521159.388908,481698.000,5940,3,PR,1,100,116926
1700521159.428789,481737.000,5957,2,PR,1,100,117014
1700521159.468671,481776.000,5957,2,PR,1,100,117070
1700521159.508552,481815.000,5972,3,PR,1,100,117115
1700521159.548434,481854.000,5972,3,PR,1,100,117148
1700521159.588315,481893.000,5972,3,PR,1,100,117147
1700521159.634844,481938.500,5989,2,PR,1,100,117128
1700521159.681372,481984.000,5989,2,PR,1,100,117091
1700521159.721254,482023.000,6004,3,PR,1,100,117014
1700521159.761135,482062.000,6004,3,PR,1,100,117000
1700521159.801017,482101.000,6004,3,PR,1,100,116977
1700521159.840557,482139.667,6022,3,PR,1,100,117005
1700521159.880098,482178.333,6022,3,PR,1,100,117071
1700521159.919638,482217.000,6022,3,PR,1,100,117089
1700521159.958497,482255.000,6037,2,PR,1,100,117122
1700521159.997356,482293.000,6037,2,PR,1,100,117115
1700521160.037238,482332.000,6053,3,PR,1,100,117140
1700521160.077119,482371.000,6053,3,PR,1,100,117157
1700521160.117001,482410.000,6053,3,PR,1,100,117158
1700521160.157564,482449.667,6068,3,PR,1,100,117120
1700521160.198127,482489.333,6068,3,PR,1,100,117062
1700521160.238691,482529.000,6068,3,PR,1,100,117039
1700521160.279595,482569.000,6084,2,PR,1,100,117065
1700521160.320499,482609.000,6084,2,PR,1,100,117081
1700521160.360380,482648.000,6102,3,PR,1,100,117126
1700521160.400262,482687.000,6102,3,PR,1,100,117155
1700521160.440143,482726.000,6102,3,PR,1,100,117183
1700521160.480025,482765.000,6117,2,PR,1,100,117203
1700521160.519907,482804.000,6117,2,PR,1,100,117156
1700521160.559788,482843.000,6132,3,PR,1,100,117150
1700521160.599669,482882.000,6132,3,PR,1,100,117111
1700521160.639551,482921.000,6132,3,PR,1,100,117084
1700521160.680455,482961.000,6149,2,PR,1,100,117105
1700521160.721359,483001.000,6149,2,PR,1,100,117122
1700521160.761241,483040.000,6164,3,PR,1,100,117154
1700521160.801122,483079.000,6164,3,PR,1,100,117204
1700521160.841004,483118.000,6164,3,PR,1,100,117252
1700521160.880885,483157.000,6179,3,PR,1,100,117235
1700521160.920767,483196.000,6179,3,PR,1,100,117230
1700521160.960648,483235.000,6179,3,PR,1,100,117237
1700521161.000530,483274.000,6195,2,PR,1,100,117157
1700521161.040411,483313.000,6195,2,PR,1,100,117080
1700521161.083616,483355.250,6214,4,PR,1,100,117039
1700521161.126821,483397.500,6214,4,PR,1,100,117043
1700521161.170026,483439.750,6214,4,PR,1,100,117110
1700521161.213231,483482.000,6214,4,PR,1,100,117164
1700521161.253113,483521.000,6229,2,PR,1,100,117207
1700521161.292994,483560.000,6229,2,PR,1,100,117227
1700521161.332194,483598.333,6248,3,PR,1,100,117224
1700521161.371394,483636.667,6248,3,PR,1,100,117166
1700521161.410594,483675.000,6248,3,PR,1,100,117108
1700521161.450475,483714.000,6263,3,PR,1,100,117086
1700521161.490356,483753.000,6263,3,PR,1,100,117085
1700521161.530238,483792.000,6263,3,PR,1,100,117112
1700521161.570120,483831.000,6278,2,PR,1,100,117135
1700521161.610001,483870.000,6278,2,PR,1,100,117153
1700521161.649883,483909.000,6294,3,PR,1,100,117186
1700521161.689764,483948.000,6294,3,PR,1,100,117212
1700521161.729646,483987.000,6294,3,PR,1,100,117176
1700521161.769527,484026.000,6310,2,PR,1,100,117166
1700521161.809409,484065.000,6310,2,PR,1,100,117126
1700521161.849290,484104.000,6325,3,PR,1,100,117091
1700521161.889172,484143.000,6325,3,PR,1,100,117067
1700521161.929053,484182.000,6325,3,PR,1,100,117054
1700521161.968253,484220.333,6342,3,PR,1,100,117063
1700521162.007453,484258.667,6342,3,PR,1,100,117140
1700521162.046653,484297.000,6342,3,PR,1,100,117179
1700521162.086534,484336.000,6356,2,PR,1,100,117196
1700521162.126415,484375.000,6356,2,PR,1,100,117163
1700521162.166297,484414.000,6372,3,PR,1,100,117127
1700521162.206179,484453.000,6372,3,PR,1,100,117111
1700521162.246060,484492.000,6372,3,PR,1,100,117115
1700521162.285942,484531.000,6388,2,PR,1,100,117094
1700521162.325823,484570.000,6388,2,PR,1,100,117112
1700521162.365705,484609.000,6406,3,PR,1,100,117148
1700521162.405586,484648.000,6406,3,PR,1,100,117180
1700521162.445468,484687.000,6406,3,PR,1,100,117215
1700521162.491996,484732.500,6422,2,PR,1,100,117221
1700521162.538525,484778.000,6422,2,PR,1,100,117246
1700521162.578406,484817.000,6439,3,PR,1,100,117231
1700521162.618288,484856.000,6439,3,PR,1,100,117229
1700521162.658169,484895.000,6439,3,PR,1,100,117177
1700521162.698050,484934.000,6454,2,PR,1,100,117138
1700521162.737932,484973.000,6454,2,PR,1,100,117104
1700521162.777132,485011.333,6470,3,PR,1,100,117083
1700521162.816332,485049.667,6470,3,PR,1,100,117100
1700521162.855531,485088.000,6470,3,PR,1,100,117165
1700521162.896095,485127.667,6485,3,PR,1,100,117233
1700521162.936658,485167.333,6485,3,PR,1,100,117271
1700521162.977221,485207.000,6485,3,PR,1,100,117292
1700521163.017614,485246.500,6501,2,PR,1,100,117277
1700521163.058007,485286.000,6501,2,PR,1,100,117247
1700521163.097888,485325.000,6516,3,PR,1,100,117205
1700521163.137770,485364.000,6516,3,PR,1,100,117160
1700521163.177651,485403.000,6516,3,PR,1,100,117131
1700521163.217533,485442.000,6532,3,PR,1,100,117145
1700521163.257414,485481.000,6532,3,PR,1,100,117164
1700521163.297296,485520.000,6532,3,PR,1,100,117189
1700521163.337178,485559.000,6548,2,PR,1,100,117197
1700521163.377059,485598.000,6548,2,PR,1,100,117197
1700521163.416259,485636.333,6566,3,PR,1,100,117196
1700521163.455458,485674.667,6566,3,PR,1,100,117221
1700521163.494658,485713.000,6566,3,PR,1,100,117218
1700521163.535562,485753.000,6580,2,PR,1,100,117168
1700521163.576467,485793.000,6580,2,PR,1,100,117129
1700521163.617030,485832.667,6597,3,PR,1,100,117125
1700521163.657593,485872.333,6597,3,PR,1,100,117156
1700521163.698156,485912.000,6597,3,PR,1,100,117182
1700521163.738038,485951.000,6612,3,PR,1,100,117203
1700521163.777919,485990.000,6612,3,PR,1,100,117242
1700521163.817801,486029.000,6612,3,PR,1,100,117272
1700521163.857682,486068.000,6628,2,PR,1,100,117256
1700521163.897564,486107.000,6628,2,PR,1,100,117258
1700521163.944092,486152.500,6643,2,PR,1,100,117198
1700521163.990621,486198.000,6643,2,PR,1,100,117163
1700521164.030502,486237.000,6661,3,PR,1,100,117108
1700521164.070384,486276.000,6661,3,PR,1,100,117057
1700521164.110265,486315.000,6661,3,PR,1,100,117073
1700521164.149806,486353.667,6676,3,PR,1,100,117113
1700521164.189347,486392.333,6676,3,PR,1,100,117180
1700521164.228887,486431.000,6676,3,PR,1,100,117223
1700521164.267746,486469.000,6693,2,PR,1,100,117247
1700521164.306605,486507.000,6693,2,PR,1,100,117261
1700521164.346146,486545.667,6710,3,PR,1,100,117254
1700521164.385686,486584.333,6710,3,PR,1,100,117231
1700521164.425227,486623.000,6710,3,PR,1,100,117197
1700521164.465108,486662.000,6725,2,PR,1,100,117167
1700521164.504990,486701.000,6725,2,PR,1,100,117143
1700521164.545894,486741.000,6740,3,PR,1,100,117140
1700521164.586798,486781.000,6740,3,PR,1,100,117206
1700521164.627702,486821.000,6740,3,PR,1,100,117259
1700521164.667925,486860.333,6759,3,PR,1,100,117268
1700521164.708147,486899.667,6759,3,PR,1,100,117284
1700521164.748369,486939.000,6759,3,PR,1,100,117246
1700521164.788251,486978.000,6774,2,PR,1,100,117226
1700521164.828132,487017.000,6774,2,PR,1,100,117183
1700521164.867332,487055.333,6789,3,PR,1,100,117169
1700521164.906532,487093.667,6789,3,PR,1,100,117126
1700521164.945732,487132.000,6789,3,PR,1,100,117103
1700521164.985102,487170.500,6805,2,PR,1,100,117114
1700521165.024472,487209.000,6805,2,PR,1,100,117157
1700521165.064354,487248.000,6821,3,PR,1,100,117190
1700521165.104235,487287.000,6821,3,PR,1,100,117252
1700521165.144117,487326.000,6821,3,PR,1,100,117273
1700521165.185021,487366.000,6836,2,PR,1,100,117272
1700521165.225925,487406.000,6836,2,PR,1,100,117276
1700521165.266488,487445.667,6853,3,PR,1,100,117277
1700521165.307051,487485.333,6853,3,PR,1,100,117212
1700521165.347615,487525.000,6853,3,PR,1,100,117160
1700521165.394143,487570.500,6869,2,PR,1,100,117141
1700521165.440672,487616.000,6869,2,PR,1,100,117163
1700521165.480553,487655.000,6887,3,PR,1,100,117209
1700521165.520435,487694.000,6887,3,PR,1,100,117245
1700521165.560316,487733.000,6887,3,PR,1,100,117237
1700521165.600198,487772.000,6903,2,PR,1,100,117244
1700521165.640079,487811.000,6903,2,PR,1,100,117247
1700521165.679279,487849.333,6919,3,PR,1,100,117219
1700521165.718479,487887.667,6919,3,PR,1,100,117190
1700521165.757679,487926.000,6919,3,PR,1,100,117176
1700521165.797901,487965.333,6933,3,PR,1,100,117145
1700521165.838123,488004.667,6933,3,PR,1,100,117109
1700521165.878346,488044.000,6933,3,PR,1,100,117113
1700521165.918227,488083.000,6949,2,PR,1,100,117134
1700521165.958109,488122.000,6949,2,PR,1,100,117145
1700521165.997990,488161.000,6965,3,PR,1,100,117151
1700521166.037872,488200.000,6965,3,PR,1,100,117150
1700521166.077753,488239.000,6965,3,PR,1,100,117169
1700521166.117635,488278.000,6981,2,PR,1,100,117184
1700521166.157516,488317.000,6981,2,PR,1,100,117180
1700521166.197398,488356.000,6996,3,PR,1,100,117121
1700521166.237279,488395.000,6996,3,PR,1,100,117071
1700521166.277161,488434.000,6996,3,PR,1,100,117045
1700521166.316531,488472.500,7015,4,PR,1,100,117073
1700521166.355901,488511.000,7015,4,PR,1,100,117151
1700521166.395271,488549.500,7015,4,PR,1,100,117164
1700521166.434642,488588.000,7015,4,PR,1,100,117168
1700521166.474523,488627.000,7030,2,PR,1,100,117127
1700521166.514405,488666.000,7030,2,PR,1,100,117105
1700521166.554286,488705.000,7046,3,PR,1,100,117125
1700521166.594168,488744.000,7046,3,PR,1,100,117094
1700521166.634049,488783.000,7046,3,PR,1,100,117083
1700521166.673931,488822.000,7062,3,PR,1,100,117068
1700521166.713812,488861.000,7062,3,PR,1,100,117081
1700521166.753694,488900.000,7062,3,PR,1,100,117079
1700521166.800222,488945.500,7078,2,PR,1,100,117106
1700521166.846750,488991.000,7078,2,PR,1,100,117111
1700521166.887655,489031.000,7093,2,PR,1,100,117147
1700521166.928559,489071.000,7093,2,PR,1,100,117150
1700521166.968781,489110.333,7109,3,PR,1,100,117137
1700521167.009004,489149.667,7109,3,PR,1,100,117130
1700521167.049226,489189.000,7109,3,PR,1,100,117127
1700521167.089108,489228.000,7124,3,PR,1,100,117098
1700521167.128989,489267.000,7124,3,PR,1,100,117054
1700521167.168870,489306.000,7124,3,PR,1,100,117046
1700521167.207729,489344.000,7142,2,PR,1,100,117098
1700521167.246588,489382.000,7142,2,PR,1,100,117133
1700521167.286470,489421.000,7158,3,PR,1,100,117141
1700521167.326351,489460.000,7158,3,PR,1,100,117120
1700521167.366233,489499.000,7158,3,PR,1,100,117064
1700521167.406626,489538.500,7175,2,PR,1,100,117096
1700521167.447019,489578.000,7175,2,PR,1,100,117105
1700521167.487923,489618.000,7190,3,PR,1,100,117054
1700521167.528827,489658.000,7190,3,PR,1,100,117036
1700521167.569731,489698.000,7190,3,PR,1,100,117021
1700521167.609612,489737.000,7207,2,PR,1,100,117010
1700521167.649494,489776.000,7207,2,PR,1,100,117013
1700521167.689375,489815.000,7222,3,PR,1,100,117048
1700521167.729257,489854.000,7222,3,PR,1,100,117071
1700521167.769138,489893.000,7222,3,PR,1,100,117112
1700521167.808338,489931.333,7238,3,PR,1,100,117128
1700521167.847538,489969.667,7238,3,PR,1,100,117136
1700521167.886738,490008.000,7238,3,PR,1,100,117142
1700521167.927642,490048.000,7253,2,PR,1,100,117100
1700521167.968546,490088.000,7253,2,PR,1,100,117050
1700521168.008768,490127.333,7269,3,PR,1,100,117016
1700521168.048991,490166.667,7269,3,PR,1,100,117029
1700521168.089213,490206.000,7269,3,PR,1,100,117054
1700521168.129095,490245.000,7286,2,PR,1,100,117090
1700521168.168976,490284.000,7286,2,PR,1,100,117117
1700521168.213289,490327.333,7302,3,PR,1,100,117109
1700521168.257602,490370.667,7302,3,PR,1,100,117082
1700521168.301914,490414.000,7302,3,PR,1,100,117091
1700521168.341796,490453.000,7319,2,PR,1,100,117092
1700521168.381678,490492.000,7319,2,PR,1,100,117065
1700521168.421559,490531.000,7335,3,PR,1,100,117041
1700521168.461441,490570.000,7335,3,PR,1,100,117028
1700521168.501322,490609.000,7335,3,PR,1,100,117026
1700521168.541204,490648.000,7350,3,PR,1,100,117018
1700521168.581085,490687.000,7350,3,PR,1,100,117042
1700521168.620967,490726.000,7350,3,PR,1,100,117092
1700521168.659826,490764.000,7367,2,PR,1,100,117119
1700521168.698684,490802.000,7367,2,PR,1,100,117140
1700521168.738566,490841.000,7384,3,PR,1,100,117147
1700521168.778447,490880.000,7384,3,PR,1,100,117148
1700521168.818329,490919.000,7384,3,PR,1,100,117125
1700521168.858211,490958.000,7399,2,PR,1,100,117042
1700521168.898092,490997.000,7399,2,PR,1,100,117025
1700521168.937973,491036.000,7415,3,PR,1,100,116992
1700521168.977855,491075.000,7415,3,PR,1,100,117000
1700521169.017737,491114.000,7415,3,PR,1,100,117064
1700521169.057618,491153.000,7431,3,PR,1,100,117098
1700521169.097500,491192.000,7431,3,PR,1,100,117146
1700521169.137381,491231.000,7431,3,PR,1,100,117186
1700521169.177263,491270.000,7446,2,PR,1,100,117193
1700521169.217144,491309.000,7446,2,PR,1,100,117187
1700521169.256344,491347.333,7462,3,PR,1,100,117167
1700521169.295544,491385.667,7462,3,PR,1,100,117134
1700521169.334743,491424.000,7462,3,PR,1,100,117108
1700521169.374625,491463.000,7479,2,PR,1,100,117105
1700521169.414506,491502.000,7479,2,PR,1,100,117139
1700521169.454388,491541.000,7495,3,PR,1,100,117129
1700521169.494270,491580.000,7495,3,PR,1,100,117154
1700521169.534151,491619.000,7495,3,PR,1,100,117166
1700521169.575055,491659.000,7510,2,PR,1,100,117133
1700521169.615959,491699.000,7510,2,PR,1,100,117155
1700521169.660613,491742.667,7527,3,PR,1,100,117167
1700521169.705267,491786.333,7527,3,PR,1,100,117170
1700521169.749920,491830.000,7527,3,PR,1,100,117140
1700521169.789802,491869.000,7541,2,PR,1,100,117108
1700521169.829683,491908.000,7541,2,PR,1,100,117068
1700521169.869565,491947.000,7557,3,PR,1,100,116997
1700521169.909446,491986.000,7557,3,PR,1,100,116982
1700521169.949328,492025.000,7557,3,PR,1,100,117034
1700521169.989209,492064.000,7573,2,PR,1,100,117073
1700521170.029091,492103.000,7573,2,PR,1,100,117115
1700521170.068291,492141.333,7589,3,PR,1,100,117110
1700521170.107490,492179.667,7589,3,PR,1,100,117121
1700521170.146690,492218.000,7589,3,PR,1,100,117124
1700521170.187594,492258.000,7603,3,PR,1,100,117111
1700521170.228498,492298.000,7603,3,PR,1,100,117078
1700521170.269403,492338.000,7603,3,PR,1,100,117024
1700521170.309795,492377.500,7620,2,PR,1,100,117025
1700521170.350188,492417.000,7620,2,PR,1,100,117044
1700521170.390070,492456.000,7637,3,PR,1,100,117049
1700521170.429951,492495.000,7637,3,PR,1,100,117093
1700521170.469833,492534.000,7637,3,PR,1,100,117126
1700521170.509714,492573.000,7653,3,PR,1,100,117139
1700521170.549596,492612.000,7653,3,PR,1,100,117151
1700521170.589477,492651.000,7653,3,PR,1,100,117170
1700521170.629359,492690.000,7671,2,PR,1,100,117171
1700521170.669240,492729.000,7671,2,PR,1,100,117148
1700521170.708440,492767.333,7686,3,PR,1,100,117110
1700521170.747640,492805.667,7686,3,PR,1,100,117061
1700521170.786840,492844.000,7686,3,PR,1,100,117018
1700521170.827232,492883.500,7701,2,PR,1,100,117016
1700521170.867625,492923.000,7701,2,PR,1,100,117063
1700521170.907848,492962.333,7718,3,PR,1,100,117097
1700521170.948070,493001.667,7718,3,PR,1,100,117125
1700521170.988292,493041.000,7718,3,PR,1,100,117157
1700521171.028174,493080.000,7733,2,PR,1,100,117180
1700521171.068055,493119.000,7733,2,PR,1,100,117162
1700521171.112368,493162.333,7748,3,PR,1,100,117157
1700521171.156681,493205.667,7748,3,PR,1,100,117136
1700521171.200994,493249.000,7748,3,PR,1,100,117092
1700521171.241387,493288.500,7763,2,PR,1,100,117063
1700521171.281780,493328.000,7763,2,PR,1,100,117046
1700521171.322002,493367.333,7782,3,PR,1,100,117066
1700521171.362224,493406.667,7782,3,PR,1,100,117085
1700521171.402447,493446.000,7782,3,PR,1,100,117092
1700521171.442328,493485.000,7799,3,PR,1,100,117074
1700521171.482210,493524.000,7799,3,PR,1,100,117074
1700521171.522091,493563.000,7799,3,PR,1,100,117066
1700521171.560950,493601.000,7817,3,PR,1,100,117061
1700521171.599809,493639.000,7817,3,PR,1,100,117083
1700521171.638668,493677.000,7817,3,PR,1,100,117045
1700521171.678549,493716.000,7832,3,PR,1,100,117013
1700521171.718431,493755.000,7832,3,PR,1,100,116966
1700521171.758312,493794.000,7832,3,PR,1,100,116950
1700521171.798705,493833.500,7847,2,PR,1,100,116988
1700521171.839098,493873.000,7847,2,PR,1,100,117035
1700521171.880002,493913.000,7862,3,PR,1,100,117072
1700521171.920906,493953.000,7862,3,PR,1,100,117085
1700521171.961810,493993.000,7862,3,PR,1,100,117079
1700521172.001692,494032.000,7879,3,PR,1,100,117044
1700521172.041573,494071.000,7879,3,PR,1,100,117022
1700521172.081455,494110.000,7879,3,PR,1,100,116996
1700521172.121336,494149.000,7894,2,PR,1,100,116971
1700521172.161218,494188.000,7894,2,PR,1,100,116973
1700521172.200418,494226.333,7910,3,PR,1,100,116964
1700521172.239618,494264.667,7910,3,PR,1,100,116944
1700521172.278817,494303.000,7910,3,PR,1,100,116951
1700521172.318699,494342.000,7927,2,PR,1,100,116979
1700521172.358580,494381.000,7927,2,PR,1,100,116993
1700521172.399143,494420.667,7943,3,PR,1,100,117014
1700521172.439707,494460.333,7943,3,PR,1,100,117021
1700521172.480270,494500.000,7943,3,PR,1,100,117015
1700521172.527821,494546.500,7958,2,PR,1,100,117001
1700521172.575372,494593.000,7958,2,PR,1,100,116987
1700521172.615254,494632.000,7975,3,PR,1,100,116958
1700521172.655135,494671.000,7975,3,PR,1,100,116928
1700521172.695017,494710.000,7975,3,PR,1,100,116950
1700521172.734898,494749.000,7989,2,PR,1,100,116969
1700521172.774780,494788.000,7989,2,PR,1,100,117011
1700521172.814661,494827.000,8005,3,PR,1,100,117040
1700521172.854543,494866.000,8005,3,PR,1,100,117018
1700521172.894424,494905.000,8005,3,PR,1,100,116969
1700521172.933965,494943.667,8021,3,PR,1,100,116923
1700521172.973505,494982.333,8021,3,PR,1,100,116919
1700521173.013046,495021.000,8021,3,PR,1,100,116914
1700521173.052416,495059.500,8037,2,PR,1,100,116941
1700521173.091787,495098.000,8037,2,PR,1,100,116977
1700521173.131668,495137.000,8052,3,PR,1,100,117002
1700521173.171550,495176.000,8052,3,PR,1,100,117016
1700521173.211431,495215.000,8052,3,PR,1,100,117002
1700521173.251313,495254.000,8068,2,PR,1,100,117020
1700521173.291194,495293.000,8068,2,PR,1,100,117020
1700521173.331076,495332.000,8085,3,PR,1,100,117029
1700521173.370957,495371.000,8085,3,PR,1,100,117012
1700521173.410839,495410.000,8085,3,PR,1,100,117029
1700521173.450720,495449.000,8103,2,PR,1,100,117044
1700521173.490602,495488.000,8103,2,PR,1,100,117031
1700521173.530483,495527.000,8118,3,PR,1,100,117008
1700521173.570365,495566.000,8118,3,PR,1,100,117000
1700521173.610246,495605.000,8118,3,PR,1,100,117015
1700521173.649446,495643.333,8134,3,PR,1,100,117048
1700521173.688646,495681.667,8134,3,PR,1,100,117057
1700521173.727846,495720.000,8134,3,PR,1,100,117080
1700521173.767727,495759.000,8149,2,PR,1,100,117072
1700521173.807609,495798.000,8149,2,PR,1,100,117063
1700521173.847490,495837.000,8165,3,PR,1,100,117040
1700521173.887372,495876.000,8165,3,PR,1,100,116997
1700521173.927253,495915.000,8165,3,PR,1,100,116996
1700521173.973270,495960.000,8181,2,PR,1,100,117029
1700521174.019287,496005.000,8181,2,PR,1,100,117017
1700521174.059851,496044.667,8197,3,PR,1,100,117008
1700521174.100414,496084.333,8197,3,PR,1,100,117012
1700521174.140977,496124.000,8197,3,PR,1,100,117005
1700521174.181881,496164.000,8211,2,PR,1,100,117002
1700521174.222785,496204.000,8211,2,PR,1,100,117017
1700521174.262667,496243.000,8228,3,PR,1,100,117020
1700521174.302548,496282.000,8228,3,PR,1,100,117001
1700521174.342430,496321.000,8228,3,PR,1,100,116982
1700521174.382311,496360.000,8245,2,PR,1,100,116949
1700521174.422193,496399.000,8245,2,PR,1,100,116935
1700521174.461052,496437.000,8261,3,PR,1,100,116928
1700521174.499911,496475.000,8261,3,PR,1,100,116997
1700521174.538770,496513.000,8261,3,PR,1,100,117054
1700521174.578651,496552.000,8276,3,PR,1,100,117096
1700521174.618533,496591.000,8276,3,PR,1,100,117124
1700521174.658414,496630.000,8276,3,PR,1,100,117084
1700521174.698807,496669.500,8292,2,PR,1,100,117044
1700521174.739200,496709.000,8292,2,PR,1,100,117030
1700521174.779422,496748.333,8309,3,PR,1,100,117013
1700521174.819645,496787.667,8309,3,PR,1,100,117005
1700521174.859867,496827.000,8309,3,PR,1,100,117038
1700521174.899749,496866.000,8325,2,PR,1,100,117108
1700521174.939630,496905.000,8325,2,PR,1,100,117123
1700521174.979511,496944.000,8341,3,PR,1,100,117124
1700521175.019393,496983.000,8341,3,PR,1,100,117136
1700521175.059275,497022.000,8341,3,PR,1,100,117121
1700521175.098815,497060.667,8356,3,PR,1,100,117120
1700521175.138356,497099.333,8356,3,PR,1,100,117103
1700521175.177896,497138.000,8356,3,PR,1,100,117021
1700521175.218801,497178.000,8371,2,PR,1,100,117000
1700521175.259705,497218.000,8371,2,PR,1,100,116977
1700521175.299927,497257.333,8390,3,PR,1,100,116966
1700521175.340149,497296.667,8390,3,PR,1,100,116995
1700521175.380372,497336.000,8390,3,PR,1,100,117019
1700521175.426900,497381.500,8405,2,PR,1,100,117062
1700521175.473429,497427.000,8405,2,PR,1,100,117094
1700521175.513310,497466.000,8420,3,PR,1,100,117113
1700521175.553192,497505.000,8420,3,PR,1,100,117098
1700521175.593073,497544.000,8420,3,PR,1,100,117074
1700521175.632955,497583.000,8436,2,PR,1,100,117074
1700521175.672836,497622.000,8436,2,PR,1,100,117012
1700521175.712718,497661.000,8452,3,PR,1,100,116915
1700521175.752599,497700.000,8452,3,PR,1,100,116909
1700521175.792481,497739.000,8452,3,PR,1,100,116972
1700521175.832362,497778.000,8467,2,PR,1,100,117027
1700521175.872244,497817.000,8467,2,PR,1,100,117039
1700521175.911444,497855.333,8484,3,PR,1,100,117049
1700521175.950644,497893.667,8484,3,PR,1,100,117025
1700521175.989843,497932.000,8484,3,PR,1,100,117015
1700521176.029725,497971.000,8498,3,PR,1,100,117070
1700521176.069606,498010.000,8498,3,PR,1,100,117071
1700521176.109488,498049.000,8498,3,PR,1,100,117056
1700521176.149369,498088.000,8514,2,PR,1,100,117036
1700521176.189251,498127.000,8514,2,PR,1,100,117016
1700521176.229132,498166.000,8532,3,PR,1,100,117020
1700521176.269014,498205.000,8532,3,PR,1,100,117035
1700521176.308895,498244.000,8532,3,PR,1,100,117112
1700521176.348777,498283.000,8550,2,PR,1,100,117146
1700521176.388658,498322.000,8550,2,PR,1,100,117160
1700521176.428540,498361.000,8564,3,PR,1,100,117180
1700521176.468421,498400.000,8564,3,PR,1,100,117152
1700521176.508303,498439.000,8564,3,PR,1,100,117089
1700521176.546821,498476.667,8580,3,PR,1,100,117079
1700521176.585339,498514.333,8580,3,PR,1,100,117054
1700521176.623857,498552.000,8580,3,PR,1,100,117053
1700521176.663738,498591.000,8596,2,PR,1,100,117079
1700521176.703620,498630.000,8596,2,PR,1,100,117116
1700521176.747336,498672.750,8613,4,PR,1,100,117106
1700521176.791053,498715.500,8613,4,PR,1,100,117100
1700521176.834769,498758.250,8613,4,PR,1,100,117110
1700521176.878485,498801.000,8613,4,PR,1,100,117076
1700521176.919389,498841.000,8629,2,PR,1,100,117060
1700521176.960293,498881.000,8629,2,PR,1,100,117053
1700521177.000175,498920.000,8645,3,PR,1,100,117057
1700521177.040056,498959.000,8645,3,PR,1,100,117035
1700521177.079938,498998.000,8645,3,PR,1,100,116957
1700521177.119819,499037.000,8660,3,PR,1,100,116907
1700521177.159701,499076.000,8660,3,PR,1,100,116947
1700521177.199582,499115.000,8660,3,PR,1,100,117008
1700521177.239464,499154.000,8676,2,PR,1,100,117051
1700521177.279346,499193.000,8676,2,PR,1,100,117071
1700521177.318545,499231.333,8693,3,PR,1,100,117115
1700521177.357745,499269.667,8693,3,PR,1,100,117102
1700521177.396945,499308.000,8693,3,PR,1,100,117096
1700521177.436826,499347.000,8709,2,PR,1,100,117090
