LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,DC
1700035800.328590,529653.500,17105,4,DC,2,100,EL
1700035800.362885,529687.000,17105,4,DC,2,100,2
1700035800.388477,529712.000,17122,4,DC,2,100,EA
1700035800.414070,529737.000,17122,4,DC,2,100,1
1700035800.439663,529762.000,17122,4,DC,2,100,EL
1700035800.465255,529787.000,17122,4,DC,2,100,1
1700035800.492895,529814.000,17139,4,DC,2,100,EA
1700035800.520535,529841.000,17139,4,DC,2,100,2
1700035800.548176,529868.000,17139,4,DC,2,100,EL
1700035800.575816,529895.000,17139,4,DC,2,100,2
1700035800.601152,529919.750,17156,4,DC,2,100,EA
1700035800.626489,529944.500,17156,4,DC,2,100,1
1700035800.651826,529969.250,17156,4,DC,2,100,EL
1700035800.677163,529994.000,17156,4,DC,2,100,1
1700035800.705315,530021.500,17171,4,DC,2,100,EA
1700035800.733467,530049.000,17171,4,DC,2,100,2
1700035800.761619,530076.500,17171,4,DC,2,100,EL
1700035800.789771,530104.000,17171,4,DC,2,100,2
1700035800.815875,530129.500,17189,4,DC,2,100,EA
1700035800.841980,530155.000,17189,4,DC,2,100,2
1700035800.868084,530180.500,17189,4,DC,2,100,EL
1700035800.894189,530206.000,17189,4,DC,2,100,2
1700035800.919781,530231.000,17207,4,DC,2,100,EA
1700035800.945374,530256.000,17207,4,DC,2,100,1
1700035800.970967,530281.000,17207,4,DC,2,100,EL
1700035800.996559,530306.000,17207,4,DC,2,100,1
1700035801.022664,530331.500,17224,4,DC,2,100,EA
1700035801.048769,530357.000,17224,4,DC,2,100,2
1700035801.074873,530382.500,17224,4,DC,2,100,EL
1700035801.100978,530408.000,17224,4,DC,2,100,2
1700035801.126570,530433.000,17240,4,DC,2,100,EA
1700035801.152163,530458.000,17240,4,DC,2,100,1
1700035801.177756,530483.000,17240,4,DC,2,100,EL
1700035801.203348,530508.000,17240,4,DC,2,100,1
1700035801.229453,530533.500,17257,4,DC,2,100,EA
1700035801.255557,530559.000,17257,4,DC,2,100,2
1700035801.281662,530584.500,17257,4,DC,2,100,EL
1700035801.307766,530610.000,17257,4,DC,2,100,2
1700035801.333359,530635.000,17273,4,DC,2,100,EA
1700035801.358952,530660.000,17273,4,DC,2,100,1
1700035801.384544,530685.000,17273,4,DC,2,100,EL
1700035801.410137,530710.000,17273,4,DC,2,100,1
1700035801.436242,530735.500,17290,4,DC,2,100,EA
1700035801.462346,530761.000,17290,4,DC,2,100,2
1700035801.488451,530786.500,17290,4,DC,2,100,EL
1700035801.514555,530812.000,17290,4,DC,2,100,2
1700035801.540404,530837.250,17307,4,DC,2,100,EA
1700035801.566252,530862.500,17307,4,DC,2,100,1
1700035801.592101,530887.750,17307,4,DC,2,100,EL
1700035801.617950,530913.000,17307,4,DC,2,100,1
1700035801.643542,530938.000,17324,4,DC,2,100,EA
1700035801.669135,530963.000,17324,4,DC,2,100,2
1700035801.694728,530988.000,17324,4,DC,2,100,EL
1700035801.720320,531013.000,17324,4,DC,2,100,2
1700035801.746169,531038.250,17339,4,DC,2,100,EA
1700035801.772018,531063.500,17339,4,DC,2,100,2
1700035801.797866,531088.750,17339,4,DC,2,100,EL
1700035801.823715,531114.000,17339,4,DC,2,100,2
1700035801.849819,531139.500,17357,4,DC,2,100,EA
1700035801.875924,531165.000,17357,4,DC,2,100,1
1700035801.902029,531190.500,17357,4,DC,2,100,EL
1700035801.928133,531216.000,17357,4,DC,2,100,1
1700035801.953726,531241.000,17375,4,DC,2,100,EA
1700035801.979318,531266.000,17375,4,DC,2,100,2
1700035802.004911,531291.000,17375,4,DC,2,100,EL
1700035802.030504,531316.000,17375,4,DC,2,100,2
1700035802.057376,531342.250,17392,4,DC,2,100,EA
1700035802.084248,531368.500,17392,4,DC,2,100,1
1700035802.111121,531394.750,17392,4,DC,2,100,EL
1700035802.137993,531421.000,17392,4,DC,2,100,1
1700035802.164098,531446.500,17408,4,DC,2,100,EA
1700035802.190202,531472.000,17408,4,DC,2,100,2
1700035802.216307,531497.500,17408,4,DC,2,100,EL
1700035802.242411,531523.000,17408,4,DC,2,100,2
1700035802.268004,531548.000,17425,4,DC,2,100,EA
1700035802.293597,531573.000,17425,4,DC,2,100,1
1700035802.319189,531598.000,17425,4,DC,2,100,EL
1700035802.344782,531623.000,17425,4,DC,2,100,1
1700035802.370631,531648.250,17441,4,DC,2,100,EA
1700035802.396479,531673.500,17441,4,DC,2,100,2
1700035802.422328,531698.750,17441,4,DC,2,100,EL
1700035802.448176,531724.000,17441,4,DC,2,100,2
1700035802.474025,531749.250,17458,4,DC,2,100,EA
1700035802.499873,531774.500,17458,4,DC,2,100,1
1700035802.525722,531799.750,17458,4,DC,2,100,EL
1700035802.551571,531825.000,17458,4,DC,2,100,1
1700035802.577675,531850.500,17475,4,DC,2,100,EA
1700035802.603780,531876.000,17475,4,DC,2,100,2
1700035802.629884,531901.500,17475,4,DC,2,100,EL
1700035802.655989,531927.000,17475,4,DC,2,100,2
1700035802.681581,531952.000,17491,4,DC,2,100,EA
1700035802.707174,531977.000,17491,4,DC,2,100,2
1700035802.732767,532002.000,17491,4,DC,2,100,EL
1700035802.758360,532027.000,17491,4,DC,2,100,2
1700035802.784208,532052.250,17507,4,DC,2,100,EA
1700035802.810057,532077.500,17507,4,DC,2,100,1
1700035802.835905,532102.750,17507,4,DC,2,100,EL
1700035802.861754,532128.000,17507,4,DC,2,100,1
1700035802.911916,532177.000,17532,4,DC,2,100,EA
1700035802.962077,532226.000,17532,4,DC,2,100,3
1700035803.012239,532275.000,17532,4,DC,2,100,EL
1700035803.062401,532324.000,17532,4,DC,2,100,3
1700035803.087737,532348.750,17548,4,DC,2,100,EA
1700035803.113074,532373.500,17548,4,DC,2,100,2
1700035803.138411,532398.250,17548,4,DC,2,100,EL
1700035803.163748,532423.000,17548,4,DC,2,100,2
1700035803.189852,532448.500,17566,4,DC,2,100,EA
1700035803.215957,532474.000,17566,4,DC,2,100,1
1700035803.242061,532499.500,17566,4,DC,2,100,EL
1700035803.268166,532525.000,17566,4,DC,2,100,1
1700035803.293758,532550.000,17582,4,DC,2,100,EA
1700035803.319351,532575.000,17582,4,DC,2,100,2
1700035803.344944,532600.000,17582,4,DC,2,100,EL
1700035803.370537,532625.000,17582,4,DC,2,100,2
1700035803.396385,532650.250,17599,4,DC,2,100,EA
1700035803.422234,532675.500,17599,4,DC,2,100,1
1700035803.448082,532700.750,17599,4,DC,2,100,EL
1700035803.473931,532726.000,17599,4,DC,2,100,1
1700035803.500291,532751.750,17615,4,DC,2,100,EA
1700035803.526652,532777.500,17615,4,DC,2,100,2
1700035803.553012,532803.250,17615,4,DC,2,100,EL
1700035803.579373,532829.000,17615,4,DC,2,100,2
1700035803.604710,532853.750,17632,4,DC,2,100,EA
1700035803.630046,532878.500,17632,4,DC,2,100,1
1700035803.655383,532903.250,17632,4,DC,2,100,EL
1700035803.680720,532928.000,17632,4,DC,2,100,1
1700035803.706568,532953.250,17648,4,DC,2,100,EA
1700035803.732417,532978.500,17648,4,DC,2,100,2
1700035803.758266,533003.750,17648,4,DC,2,100,EL
1700035803.784114,533029.000,17648,4,DC,2,100,2
1700035803.814569,533058.750,17666,4,DC,2,100,EA
1700035803.845025,533088.500,17666,4,DC,2,100,2
1700035803.875480,533118.250,17666,4,DC,2,100,EL
1700035803.905935,533148.000,17666,4,DC,2,100,2
1700035803.931528,533173.000,17684,4,DC,2,100,EA
1700035803.957121,533198.000,17684,4,DC,2,100,1
1700035803.982713,533223.000,17684,4,DC,2,100,EL
1700035804.008306,533248.000,17684,4,DC,2,100,1
1700035804.034411,533273.500,17700,4,DC,2,100,EA
1700035804.060515,533299.000,17700,4,DC,2,100,2
1700035804.086620,533324.500,17700,4,DC,2,100,EL
1700035804.112724,533350.000,17700,4,DC,2,100,2
1700035804.138317,533375.000,17716,4,DC,2,100,EA
1700035804.163910,533400.000,17716,4,DC,2,100,1
1700035804.189502,533425.000,17716,4,DC,2,100,EL
1700035804.215095,533450.000,17716,4,DC,2,100,1
1700035804.241199,533475.500,17734,4,DC,2,100,EA
1700035804.267304,533501.000,17734,4,DC,2,100,2
1700035804.293409,533526.500,17734,4,DC,2,100,EL
1700035804.319513,533552.000,17734,4,DC,2,100,2
1700035804.345106,533577.000,17750,4,DC,2,100,EA
1700035804.370698,533602.000,17750,4,DC,2,100,2
1700035804.396291,533627.000,17750,4,DC,2,100,EL
1700035804.421884,533652.000,17750,4,DC,2,100,2
1700035804.447732,533677.250,17767,4,DC,2,100,EA
1700035804.473581,533702.500,17767,4,DC,2,100,1
1700035804.499430,533727.750,17767,4,DC,2,100,EL
1700035804.525278,533753.000,17767,4,DC,2,100,1
1700035804.551383,533778.500,17783,4,DC,2,100,EA
1700035804.577487,533804.000,17783,4,DC,2,100,2
1700035804.603592,533829.500,17783,4,DC,2,100,EL
1700035804.629696,533855.000,17783,4,DC,2,100,2
1700035804.655289,533880.000,17800,4,DC,2,100,EA
1700035804.680882,533905.000,17800,4,DC,2,100,1
1700035804.706475,533930.000,17800,4,DC,2,100,EL
1700035804.732067,533955.000,17800,4,DC,2,100,1
1700035804.757916,533980.250,17816,4,DC,2,100,EA
1700035804.783764,534005.500,17816,4,DC,2,100,2
1700035804.809613,534030.750,17816,4,DC,2,100,EL
1700035804.835462,534056.000,17816,4,DC,2,100,2
1700035804.861310,534081.250,17834,4,DC,2,100,EA
1700035804.887159,534106.500,17834,4,DC,2,100,1
1700035804.913007,534131.750,17834,4,DC,2,100,EL
1700035804.938856,534157.000,17834,4,DC,2,100,1
1700035804.964705,534182.250,17851,4,DC,2,100,EA
1700035804.990553,534207.500,17851,4,DC,2,100,2
1700035805.016402,534232.750,17851,4,DC,2,100,EL
1700035805.042250,534258.000,17851,4,DC,2,100,2
1700035805.068099,534283.250,17868,4,DC,2,100,EA
1700035805.093948,534308.500,17868,4,DC,2,100,1
1700035805.119796,534333.750,17868,4,DC,2,100,EL
1700035805.145645,534359.000,17868,4,DC,2,100,1
1700035805.171749,534384.500,17885,4,DC,2,100,EA
1700035805.197854,534410.000,17885,4,DC,2,100,2
1700035805.223958,534435.500,17885,4,DC,2,100,EL
1700035805.250063,534461.000,17885,4,DC,2,100,2
1700035805.275656,534486.000,17902,4,DC,2,100,EA
1700035805.301248,534511.000,17902,4,DC,2,100,1
1700035805.326841,534536.000,17902,4,DC,2,100,EL
1700035805.352434,534561.000,17902,4,DC,2,100,1
1700035805.378282,534586.250,17918,4,DC,2,100,EA
1700035805.404131,534611.500,17918,4,DC,2,100,2
1700035805.429980,534636.750,17918,4,DC,2,100,EL
1700035805.455828,534662.000,17918,4,DC,2,100,2
1700035805.481933,534687.500,17935,4,DC,2,100,EA
1700035805.508037,534713.000,17935,4,DC,2,100,2
1700035805.534142,534738.500,17935,4,DC,2,100,EL
1700035805.560246,534764.000,17935,4,DC,2,100,2
1700035805.585839,534789.000,17951,4,DC,2,100,EA
1700035805.611432,534814.000,17951,4,DC,2,100,1
1700035805.637024,534839.000,17951,4,DC,2,100,EL
1700035805.662617,534864.000,17951,4,DC,2,100,1
1700035805.688722,534889.500,17968,4,DC,2,100,EA
1700035805.714826,534915.000,17968,4,DC,2,100,2
1700035805.740931,534940.500,17968,4,DC,2,100,EL
1700035805.767035,534966.000,17968,4,DC,2,100,2
1700035805.792628,534991.000,17984,4,DC,2,100,EA
1700035805.818221,535016.000,17984,4,DC,2,100,1
1700035805.843813,535041.000,17984,4,DC,2,100,EL
1700035805.869406,535066.000,17984,4,DC,2,100,1
1700035805.895510,535091.500,18003,4,DC,2,100,EA
1700035805.921615,535117.000,18003,4,DC,2,100,2
1700035805.947720,535142.500,18003,4,DC,2,100,EL
1700035805.973824,535168.000,18003,4,DC,2,100,2
1700035805.999417,535193.000,18019,4,DC,2,100,EA
1700035806.025009,535218.000,18019,4,DC,2,100,1
1700035806.050602,535243.000,18019,4,DC,2,100,EL
1700035806.076195,535268.000,18019,4,DC,2,100,1
1700035806.102043,535293.250,18036,4,DC,2,100,EA
1700035806.127892,535318.500,18036,4,DC,2,100,2
1700035806.153741,535343.750,18036,4,DC,2,100,EL
1700035806.179589,535369.000,18036,4,DC,2,100,2
1700035806.205438,535394.250,18053,4,DC,2,100,EA
1700035806.231287,535419.500,18053,4,DC,2,100,1
1700035806.257135,535444.750,18053,4,DC,2,100,EL
1700035806.282984,535470.000,18053,4,DC,2,100,1
1700035806.309344,535495.750,18070,4,DC,2,100,EA
1700035806.335705,535521.500,18070,4,DC,2,100,2
1700035806.362065,535547.250,18070,4,DC,2,100,EL
1700035806.388426,535573.000,18070,4,DC,2,100,2
1700035806.414018,535598.000,18085,4,DC,2,100,EA
1700035806.439611,535623.000,18085,4,DC,2,100,2
1700035806.465204,535648.000,18085,4,DC,2,100,EL
1700035806.490796,535673.000,18085,4,DC,2,100,2
1700035806.516645,535698.250,18103,4,DC,2,100,EA
1700035806.542493,535723.500,18103,4,DC,2,100,1
1700035806.568342,535748.750,18103,4,DC,2,100,EL
1700035806.594191,535774.000,18103,4,DC,2,100,1
1700035806.620039,535799.250,18119,4,DC,2,100,EA
1700035806.645888,535824.500,18119,4,DC,2,100,2
1700035806.671736,535849.750,18119,4,DC,2,100,EL
1700035806.697585,535875.000,18119,4,DC,2,100,2
1700035806.723690,535900.500,18136,4,DC,2,100,EA
1700035806.749794,535926.000,18136,4,DC,2,100,1
1700035806.775899,535951.500,18136,4,DC,2,100,EL
1700035806.802003,535977.000,18136,4,DC,2,100,1
1700035806.827852,536002.250,18152,4,DC,2,100,EA
1700035806.853700,536027.500,18152,4,DC,2,100,2
1700035806.879549,536052.750,18152,4,DC,2,100,EL
1700035806.905398,536078.000,18152,4,DC,2,100,2
1700035806.930990,536103.000,18171,4,DC,2,100,EA
1700035806.956583,536128.000,18171,4,DC,2,100,1
1700035806.982176,536153.000,18171,4,DC,2,100,EL
1700035807.007768,536178.000,18171,4,DC,2,100,1
1700035807.033617,536203.250,18187,4,DC,2,100,EA
1700035807.059466,536228.500,18187,4,DC,2,100,2
1700035807.085314,536253.750,18187,4,DC,2,100,EL
1700035807.111163,536279.000,18187,4,DC,2,100,2
1700035807.137267,536304.500,18205,4,DC,2,100,EA
1700035807.163372,536330.000,18205,4,DC,2,100,2
1700035807.189476,536355.500,18205,4,DC,2,100,EL
1700035807.215581,536381.000,18205,4,DC,2,100,2
1700035807.241174,536406.000,18221,4,DC,2,100,EA
1700035807.266766,536431.000,18221,4,DC,2,100,1
1700035807.292359,536456.000,18221,4,DC,2,100,EL
1700035807.317952,536481.000,18221,4,DC,2,100,1
1700035807.343800,536506.250,18237,4,DC,2,100,EA
1700035807.369649,536531.500,18237,4,DC,2,100,2
1700035807.395498,536556.750,18237,4,DC,2,100,EL
1700035807.421346,536582.000,18237,4,DC,2,100,2
1700035807.447195,536607.250,18253,4,DC,2,100,EA
1700035807.473043,536632.500,18253,4,DC,2,100,1
1700035807.498892,536657.750,18253,4,DC,2,100,EL
1700035807.524740,536683.000,18253,4,DC,2,100,1
1700035807.550845,536708.500,18271,4,DC,2,100,EA
1700035807.576950,536734.000,18271,4,DC,2,100,2
1700035807.603054,536759.500,18271,4,DC,2,100,EL
1700035807.629159,536785.000,18271,4,DC,2,100,2
1700035807.654751,536810.000,18287,4,DC,2,100,EA
1700035807.680344,536835.000,18287,4,DC,2,100,1
1700035807.705937,536860.000,18287,4,DC,2,100,EL
1700035807.731529,536885.000,18287,4,DC,2,100,1
1700035807.757378,536910.250,18303,4,DC,2,100,EA
1700035807.783227,536935.500,18303,4,DC,2,100,2
1700035807.809075,536960.750,18303,4,DC,2,100,EL
1700035807.834924,536986.000,18303,4,DC,2,100,2
1700035807.860772,537011.250,18320,4,DC,2,100,EA
1700035807.886621,537036.500,18320,4,DC,2,100,1
1700035807.912470,537061.750,18320,4,DC,2,100,EL
1700035807.938318,537087.000,18320,4,DC,2,100,1
1700035807.964167,537112.250,18339,4,DC,2,100,EA
1700035807.990016,537137.500,18339,4,DC,2,100,2
1700035808.015864,537162.750,18339,4,DC,2,100,EL
1700035808.041713,537188.000,18339,4,DC,2,100,2
1700035808.067817,537213.500,18355,4,DC,2,100,EA
1700035808.093922,537239.000,18355,4,DC,2,100,2
1700035808.120026,537264.500,18355,4,DC,2,100,EL
1700035808.146131,537290.000,18355,4,DC,2,100,2
1700035808.185544,537328.500,18376,4,DC,2,100,EA
1700035808.224956,537367.000,18376,4,DC,2,100,2
1700035808.264369,537405.500,18376,4,DC,2,100,EL
1700035808.303782,537444.000,18376,4,DC,2,100,2
1700035808.329374,537469.000,18392,4,DC,2,100,EA
1700035808.354967,537494.000,18392,4,DC,2,100,1
1700035808.380560,537519.000,18392,4,DC,2,100,EL
1700035808.406152,537544.000,18392,4,DC,2,100,1
1700035808.432001,537569.250,18409,4,DC,2,100,EA
1700035808.457850,537594.500,18409,4,DC,2,100,2
1700035808.483698,537619.750,18409,4,DC,2,100,EL
1700035808.509547,537645.000,18409,4,DC,2,100,2
1700035808.535651,537670.500,18425,4,DC,2,100,EA
1700035808.561756,537696.000,18425,4,DC,2,100,2
1700035808.587861,537721.500,18425,4,DC,2,100,EL
1700035808.613965,537747.000,18425,4,DC,2,100,2
1700035808.639814,537772.250,18442,4,DC,2,100,EA
1700035808.665662,537797.500,18442,4,DC,2,100,1
1700035808.691511,537822.750,18442,4,DC,2,100,EL
1700035808.717360,537848.000,18442,4,DC,2,100,1
1700035808.742952,537873.000,18458,4,DC,2,100,EA
1700035808.768545,537898.000,18458,4,DC,2,100,2
1700035808.794137,537923.000,18458,4,DC,2,100,EL
1700035808.819730,537948.000,18458,4,DC,2,100,2
1700035808.845835,537973.500,18476,4,DC,2,100,EA
1700035808.871939,537999.000,18476,4,DC,2,100,1
1700035808.898044,538024.500,18476,4,DC,2,100,EL
1700035808.924148,538050.000,18476,4,DC,2,100,1
1700035808.949741,538075.000,18493,4,DC,2,100,EA
1700035808.975334,538100.000,18493,4,DC,2,100,2
1700035809.000926,538125.000,18493,4,DC,2,100,EL
1700035809.026519,538150.000,18493,4,DC,2,100,2
1700035809.052368,538175.250,18510,4,DC,2,100,EA
1700035809.078216,538200.500,18510,4,DC,2,100,1
1700035809.104065,538225.750,18510,4,DC,2,100,EL
1700035809.129914,538251.000,18510,4,DC,2,100,1
1700035809.156018,538276.500,18527,4,DC,2,100,EA
1700035809.182122,538302.000,18527,4,DC,2,100,2
1700035809.208227,538327.500,18527,4,DC,2,100,EL
1700035809.234332,538353.000,18527,4,DC,2,100,2
1700035809.259924,538378.000,18544,4,DC,2,100,EA
1700035809.285517,538403.000,18544,4,DC,2,100,1
1700035809.311110,538428.000,18544,4,DC,2,100,EL
1700035809.336702,538453.000,18544,4,DC,2,100,1
1700035809.362551,538478.250,18560,4,DC,2,100,EA
1700035809.388400,538503.500,18560,4,DC,2,100,2
1700035809.414248,538528.750,18560,4,DC,2,100,EL
1700035809.440097,538554.000,18560,4,DC,2,100,2
1700035809.466201,538579.500,18577,4,DC,2,100,EA
1700035809.492306,538605.000,18577,4,DC,2,100,2
1700035809.518410,538630.500,18577,4,DC,2,100,EL
1700035809.544515,538656.000,18577,4,DC,2,100,2
1700035809.570620,538681.500,18593,4,DC,2,100,EA
1700035809.596724,538707.000,18593,4,DC,2,100,1
1700035809.622828,538732.500,18593,4,DC,2,100,EL
1700035809.648933,538758.000,18593,4,DC,2,100,1
1700035809.674270,538782.750,18610,4,DC,2,100,EA
1700035809.699607,538807.500,18610,4,DC,2,100,2
1700035809.724943,538832.250,18610,4,DC,2,100,EL
1700035809.750280,538857.000,18610,4,DC,2,100,2
1700035809.776129,538882.250,18626,4,DC,2,100,EA
1700035809.801977,538907.500,18626,4,DC,2,100,1
1700035809.827826,538932.750,18626,4,DC,2,100,EL
1700035809.853674,538958.000,18626,4,DC,2,100,1
1700035809.879779,538983.500,18645,4,DC,2,100,EA
1700035809.905884,539009.000,18645,4,DC,2,100,2
1700035809.931988,539034.500,18645,4,DC,2,100,EL
1700035809.958093,539060.000,18645,4,DC,2,100,2
1700035809.983685,539085.000,18661,4,DC,2,100,EA
1700035810.009278,539110.000,18661,4,DC,2,100,1
1700035810.034871,539135.000,18661,4,DC,2,100,EL
1700035810.060463,539160.000,18661,4,DC,2,100,1
1700035810.086568,539185.500,18678,4,DC,2,100,EA
1700035810.112673,539211.000,18678,4,DC,2,100,2
1700035810.138777,539236.500,18678,4,DC,2,100,EL
1700035810.164881,539262.000,18678,4,DC,2,100,2
1700035810.190474,539287.000,18695,4,DC,2,100,EA
1700035810.216067,539312.000,18695,4,DC,2,100,1
1700035810.241660,539337.000,18695,4,DC,2,100,EL
1700035810.267252,539362.000,18695,4,DC,2,100,1
1700035810.293101,539387.250,18712,4,DC,2,100,EA
1700035810.318949,539412.500,18712,4,DC,2,100,2
1700035810.344798,539437.750,18712,4,DC,2,100,EL
1700035810.370647,539463.000,18712,4,DC,2,100,2
1700035810.396495,539488.250,18727,4,DC,2,100,EA
1700035810.422344,539513.500,18727,4,DC,2,100,2
1700035810.448193,539538.750,18727,4,DC,2,100,EL
1700035810.474041,539564.000,18727,4,DC,2,100,2
1700035810.500146,539589.500,18745,4,DC,2,100,EA
1700035810.526250,539615.000,18745,4,DC,2,100,1
1700035810.552355,539640.500,18745,4,DC,2,100,EL
1700035810.578459,539666.000,18745,4,DC,2,100,1
1700035810.604052,539691.000,18761,4,DC,2,100,EA
1700035810.629645,539716.000,18761,4,DC,2,100,2
1700035810.655237,539741.000,18761,4,DC,2,100,EL
1700035810.680830,539766.000,18761,4,DC,2,100,2
1700035810.706679,539791.250,18778,4,DC,2,100,EA
1700035810.732527,539816.500,18778,4,DC,2,100,1
1700035810.758376,539841.750,18778,4,DC,2,100,EL
1700035810.784225,539867.000,18778,4,DC,2,100,1
1700035810.810329,539892.500,18794,4,DC,2,100,EA
1700035810.836433,539918.000,18794,4,DC,2,100,2
1700035810.862538,539943.500,18794,4,DC,2,100,EL
1700035810.888643,539969.000,18794,4,DC,2,100,2
1700035810.914235,539994.000,18813,4,DC,2,100,EA
1700035810.939828,540019.000,18813,4,DC,2,100,1
1700035810.965420,540044.000,18813,4,DC,2,100,EL
1700035810.991013,540069.000,18813,4,DC,2,100,1
1700035811.016862,540094.250,18829,4,DC,2,100,EA
1700035811.042711,540119.500,18829,4,DC,2,100,2
1700035811.068559,540144.750,18829,4,DC,2,100,EL
1700035811.094408,540170.000,18829,4,DC,2,100,2
1700035811.120256,540195.250,18846,4,DC,2,100,EA
1700035811.146105,540220.500,18846,4,DC,2,100,1
1700035811.171953,540245.750,18846,4,DC,2,100,EL
1700035811.197802,540271.000,18846,4,DC,2,100,1
1700035811.223907,540296.500,18863,4,DC,2,100,EA
1700035811.250011,540322.000,18863,4,DC,2,100,2
1700035811.276116,540347.500,18863,4,DC,2,100,EL
1700035811.302220,540373.000,18863,4,DC,2,100,2
1700035811.327813,540398.000,18879,4,DC,2,100,EA
1700035811.353406,540423.000,18879,4,DC,2,100,2
1700035811.378998,540448.000,18879,4,DC,2,100,EL
1700035811.404591,540473.000,18879,4,DC,2,100,2
1700035811.430440,540498.250,18895,4,DC,2,100,EA
1700035811.456288,540523.500,18895,4,DC,2,100,1
1700035811.482137,540548.750,18895,4,DC,2,100,EL
1700035811.507985,540574.000,18895,4,DC,2,100,1
1700035811.534602,540600.000,18913,4,DC,2,100,EA
1700035811.561218,540626.000,18913,4,DC,2,100,2
1700035811.587835,540652.000,18913,4,DC,2,100,EL
1700035811.614451,540678.000,18913,4,DC,2,100,2
1700035811.640044,540703.000,18929,4,DC,2,100,EA
1700035811.665636,540728.000,18929,4,DC,2,100,1
1700035811.691229,540753.000,18929,4,DC,2,100,EL
1700035811.716822,540778.000,18929,4,DC,2,100,1
1700035811.742670,540803.250,18945,4,DC,2,100,EA
1700035811.768519,540828.500,18945,4,DC,2,100,2
1700035811.794368,540853.750,18945,4,DC,2,100,EL
1700035811.820216,540879.000,18945,4,DC,2,100,2
1700035811.846065,540904.250,18962,4,DC,2,100,EA
1700035811.871913,540929.500,18962,4,DC,2,100,1
1700035811.897762,540954.750,18962,4,DC,2,100,EL
1700035811.923611,540980.000,18962,4,DC,2,100,1
1700035811.949459,541005.250,18981,4,DC,2,100,EA
1700035811.975308,541030.500,18981,4,DC,2,100,2
1700035812.001156,541055.750,18981,4,DC,2,100,EL
1700035812.027005,541081.000,18981,4,DC,2,100,2
1700035812.052854,541106.250,18997,4,DC,2,100,EA
1700035812.078702,541131.500,18997,4,DC,2,100,1
1700035812.104551,541156.750,18997,4,DC,2,100,EL
1700035812.130399,541182.000,18997,4,DC,2,100,1
1700035812.156504,541207.500,19015,4,DC,2,100,EA
1700035812.182609,541233.000,19015,4,DC,2,100,2
1700035812.208713,541258.500,19015,4,DC,2,100,EL
1700035812.234818,541284.000,19015,4,DC,2,100,2
1700035812.260410,541309.000,19030,4,DC,2,100,EA
1700035812.286003,541334.000,19030,4,DC,2,100,2
1700035812.311596,541359.000,19030,4,DC,2,100,EL
1700035812.337188,541384.000,19030,4,DC,2,100,2
1700035812.363293,541409.500,19047,4,DC,2,100,EA
1700035812.389397,541435.000,19047,4,DC,2,100,1
1700035812.415502,541460.500,19047,4,DC,2,100,EL
1700035812.441607,541486.000,19047,4,DC,2,100,1
1700035812.467455,541511.250,19064,4,DC,2,100,EA
1700035812.493304,541536.500,19064,4,DC,2,100,2
1700035812.519152,541561.750,19064,4,DC,2,100,EL
1700035812.545001,541587.000,19064,4,DC,2,100,2
1700035812.570594,541612.000,19081,4,DC,2,100,EA
1700035812.596186,541637.000,19081,4,DC,2,100,1
1700035812.621779,541662.000,19081,4,DC,2,100,EL
1700035812.647372,541687.000,19081,4,DC,2,100,1
1700035812.673220,541712.250,19096,4,DC,2,100,EA
1700035812.699069,541737.500,19096,4,DC,2,100,2
1700035812.724917,541762.750,19096,4,DC,2,100,EL
1700035812.750766,541788.000,19096,4,DC,2,100,2
1700035812.776870,541813.500,19113,4,DC,2,100,EA
1700035812.802975,541839.000,19113,4,DC,2,100,1
1700035812.829080,541864.500,19113,4,DC,2,100,EL
1700035812.855184,541890.000,19113,4,DC,2,100,1
1700035812.881033,541915.250,19132,4,DC,2,100,EA
1700035812.906881,541940.500,19132,4,DC,2,100,2
1700035812.932730,541965.750,19132,4,DC,2,100,EL
1700035812.958579,541991.000,19132,4,DC,2,100,2
1700035812.984171,542016.000,19149,4,DC,2,100,EA
1700035813.009764,542041.000,19149,4,DC,2,100,1
1700035813.035357,542066.000,19149,4,DC,2,100,EL
1700035813.060949,542091.000,19149,4,DC,2,100,1
1700035813.086798,542116.250,19164,4,DC,2,100,EA
1700035813.112647,542141.500,19164,4,DC,2,100,2
1700035813.138495,542166.750,19164,4,DC,2,100,EL
1700035813.164344,542192.000,19164,4,DC,2,100,2
1700035813.190448,542217.500,19182,4,DC,2,100,EA
1700035813.216553,542243.000,19182,4,DC,2,100,2
1700035813.242657,542268.500,19182,4,DC,2,100,EL
1700035813.268762,542294.000,19182,4,DC,2,100,2
1700035813.294355,542319.000,19198,4,DC,2,100,EA
1700035813.319947,542344.000,19198,4,DC,2,100,1
1700035813.345540,542369.000,19198,4,DC,2,100,EL
1700035813.371133,542394.000,19198,4,DC,2,100,1
1700035813.408754,542430.750,19216,4,DC,2,100,EA
1700035813.446375,542467.500,19216,4,DC,2,100,2
1700035813.483996,542504.250,19216,4,DC,2,100,EL
1700035813.521618,542541.000,19216,4,DC,2,100,2
1700035813.547466,542566.250,19233,4,DC,2,100,EA
1700035813.573315,542591.500,19233,4,DC,2,100,2
1700035813.599164,542616.750,19233,4,DC,2,100,EL
1700035813.625012,542642.000,19233,4,DC,2,100,2
1700035813.655211,542671.500,19250,4,DC,2,100,EA
