LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PI
1673993298.056106,1263411.000,65247,3,PI,1,100,162241
1673993298.096023,1263450.000,65265,3,PI,1,100,162264
1673993298.135941,1263489.000,65265,3,PI,1,100,162283
1673993298.175858,1263528.000,65265,3,PI,1,100,162298
1673993298.216799,1263568.000,65280,2,PI,1,100,162314
1673993298.257740,1263608.000,65280,2,PI,1,100,162316
1673993298.298681,1263648.000,65298,3,PI,1,100,162237
1673993298.339622,1263688.000,65298,3,PI,1,100,162120
1673993298.380563,1263728.000,65298,3,PI,1,100,162062
1673993298.420481,1263767.000,65313,2,PI,1,100,162062
1673993298.460398,1263806.000,65313,2,PI,1,100,162079
1673993298.499975,1263844.667,65329,3,PI,1,100,162106
1673993298.539551,1263883.333,65329,3,PI,1,100,162125
1673993298.579127,1263922.000,65329,3,PI,1,100,162133
1673993298.618021,1263960.000,65345,2,PI,1,100,162132
1673993298.656915,1263998.000,65345,2,PI,1,100,162127
1673993298.696833,1264037.000,65360,3,PI,1,100,162132
1673993298.736750,1264076.000,65360,3,PI,1,100,162140
1673993298.776668,1264115.000,65360,3,PI,1,100,162152
1673993298.817268,1264154.667,65375,3,PI,1,100,162192
1673993298.857867,1264194.333,65375,3,PI,1,100,162196
1673993298.898467,1264234.000,65375,3,PI,1,100,162229
1673993298.939409,1264274.000,65392,2,PI,1,100,162248
1673993298.980350,1264314.000,65392,2,PI,1,100,162251
1673993299.020267,1264353.000,65407,2,PI,1,100,162275
1673993299.060184,1264392.000,65407,2,PI,1,100,162285
1673993299.104537,1264435.333,65425,3,PI,1,100,162309
1673993299.148890,1264478.667,65425,3,PI,1,100,162312
1673993299.193243,1264522.000,65425,3,PI,1,100,162266
1673993299.232990,1264560.833,65448,6,PI,1,100,162144
1673993299.272737,1264599.667,65448,6,PI,1,100,162072
1673993299.312484,1264638.500,65448,6,PI,1,100,162048
1673993299.352231,1264677.333,65448,6,PI,1,100,162052
1673993299.391977,1264716.167,65448,6,PI,1,100,162100
1673993299.431724,1264755.000,65448,6,PI,1,100,162112
1673993299.471130,1264793.500,65465,2,PI,1,100,162116
1673993299.510536,1264832.000,65465,2,PI,1,100,162125
1673993299.550453,1264871.000,65482,3,PI,1,100,162116
1673993299.590371,1264910.000,65482,3,PI,1,100,162102
1673993299.630288,1264949.000,65482,3,PI,1,100,162119
1673993299.670206,1264988.000,65497,3,PI,1,100,162131
1673993299.710123,1265027.000,65497,3,PI,1,100,162155
1673993299.750041,1265066.000,65497,3,PI,1,100,162166
1673993299.789958,1265105.000,65513,3,PI,1,100,162186
1673993299.829876,1265144.000,65513,3,PI,1,100,162208
1673993299.869793,1265183.000,65513,3,PI,1,100,162219
1673993299.909711,1265222.000,65528,2,PI,1,100,162244
1673993299.949628,1265261.000,65528,2,PI,1,100,162263
1673993299.989205,1265299.667,10,3,PI,1,100,162253
1673993300.028781,1265338.333,10,3,PI,1,100,162251
1673993300.068357,1265377.000,10,3,PI,1,100,162139
1673993300.108275,1265416.000,25,2,PI,1,100,162034
1673993300.148192,1265455.000,25,2,PI,1,100,161994
1673993300.188110,1265494.000,41,3,PI,1,100,162000
1673993300.228027,1265533.000,41,3,PI,1,100,162008
1673993300.267945,1265572.000,41,3,PI,1,100,162022
1673993300.307862,1265611.000,58,3,PI,1,100,162054
1673993300.347780,1265650.000,58,3,PI,1,100,162054
1673993300.387697,1265689.000,58,3,PI,1,100,162037
1673993300.427615,1265728.000,74,2,PI,1,100,162025
1673993300.467532,1265767.000,74,2,PI,1,100,162030
1673993300.514615,1265813.000,89,2,PI,1,100,162052
1673993300.561697,1265859.000,89,2,PI,1,100,162074
1673993300.602297,1265898.667,106,3,PI,1,100,162096
1673993300.642896,1265938.333,106,3,PI,1,100,162115
1673993300.683496,1265978.000,106,3,PI,1,100,162128
1673993300.723414,1266017.000,121,3,PI,1,100,162138
1673993300.763331,1266056.000,121,3,PI,1,100,162154
1673993300.803249,1266095.000,121,3,PI,1,100,162183
1673993300.842654,1266133.500,138,2,PI,1,100,162193
1673993300.882060,1266172.000,138,2,PI,1,100,162203
1673993300.921978,1266211.000,154,3,PI,1,100,162176
1673993300.961895,1266250.000,154,3,PI,1,100,162065
1673993301.001813,1266289.000,154,3,PI,1,100,161975
1673993301.042754,1266329.000,170,2,PI,1,100,161928
1673993301.083695,1266369.000,170,2,PI,1,100,161936
1673993301.123612,1266408.000,185,3,PI,1,100,161954
1673993301.163530,1266447.000,185,3,PI,1,100,161971
1673993301.203447,1266486.000,185,3,PI,1,100,161982
1673993301.243365,1266525.000,201,3,PI,1,100,161999
1673993301.283282,1266564.000,201,3,PI,1,100,161983
1673993301.323200,1266603.000,201,3,PI,1,100,161976
1673993301.363117,1266642.000,218,2,PI,1,100,161988
1673993301.403035,1266681.000,218,2,PI,1,100,162002
1673993301.442611,1266719.667,234,3,PI,1,100,162022
1673993301.482188,1266758.333,234,3,PI,1,100,162032
1673993301.521764,1266797.000,234,3,PI,1,100,162062
1673993301.562193,1266836.500,249,2,PI,1,100,162081
1673993301.602622,1266876.000,249,2,PI,1,100,162101
1673993301.643564,1266916.000,265,3,PI,1,100,162112
1673993301.684505,1266956.000,265,3,PI,1,100,162135
1673993301.725446,1266996.000,265,3,PI,1,100,162136
1673993301.765363,1267035.000,282,2,PI,1,100,162167
1673993301.805280,1267074.000,282,2,PI,1,100,162178
1673993301.849633,1267117.333,298,3,PI,1,100,162156
1673993301.893986,1267160.667,298,3,PI,1,100,162066
1673993301.938339,1267204.000,298,3,PI,1,100,161973
1673993301.978256,1267243.000,314,2,PI,1,100,161921
1673993302.018174,1267282.000,314,2,PI,1,100,161938
1673993302.058091,1267321.000,330,3,PI,1,100,161941
1673993302.098009,1267360.000,330,3,PI,1,100,161969
1673993302.137926,1267399.000,330,3,PI,1,100,161987
1673993302.177844,1267438.000,344,2,PI,1,100,161985
1673993302.217761,1267477.000,344,2,PI,1,100,162001
1673993302.257338,1267515.667,361,3,PI,1,100,161978
1673993302.296914,1267554.333,361,3,PI,1,100,161989
1673993302.336490,1267593.000,361,3,PI,1,100,162002
1673993302.375726,1267631.333,378,3,PI,1,100,162013
1673993302.414961,1267669.667,378,3,PI,1,100,162040
1673993302.454196,1267708.000,378,3,PI,1,100,162045
1673993302.494113,1267747.000,394,2,PI,1,100,162068
1673993302.534031,1267786.000,394,2,PI,1,100,162077
1673993302.574290,1267825.333,410,3,PI,1,100,162093
1673993302.614548,1267864.667,410,3,PI,1,100,162129
1673993302.654807,1267904.000,410,3,PI,1,100,162122
1673993302.695748,1267944.000,427,2,PI,1,100,162146
1673993302.736689,1267984.000,427,2,PI,1,100,162162
1673993302.776606,1268023.000,442,3,PI,1,100,162148
1673993302.816524,1268062.000,442,3,PI,1,100,162062
1673993302.856441,1268101.000,442,3,PI,1,100,161960
1673993302.896018,1268139.667,459,3,PI,1,100,161924
1673993302.935594,1268178.333,459,3,PI,1,100,161926
1673993302.975170,1268217.000,459,3,PI,1,100,161935
1673993303.014576,1268255.500,474,2,PI,1,100,161968
1673993303.053982,1268294.000,474,2,PI,1,100,161968
1673993303.093899,1268333.000,489,3,PI,1,100,161979
1673993303.133817,1268372.000,489,3,PI,1,100,161973
1673993303.173734,1268411.000,489,3,PI,1,100,161960
1673993303.214675,1268451.000,504,2,PI,1,100,161977
1673993303.255616,1268491.000,504,2,PI,1,100,161982
1673993303.300993,1268535.333,523,3,PI,1,100,162009
1673993303.346369,1268579.667,523,3,PI,1,100,162035
1673993303.391745,1268624.000,523,3,PI,1,100,162056
1673993303.431663,1268663.000,538,2,PI,1,100,162072
1673993303.471580,1268702.000,538,2,PI,1,100,162084
1673993303.511498,1268741.000,553,3,PI,1,100,162113
1673993303.551415,1268780.000,553,3,PI,1,100,162119
1673993303.591333,1268819.000,553,3,PI,1,100,162134
1673993303.631250,1268858.000,571,2,PI,1,100,162160
1673993303.671168,1268897.000,571,2,PI,1,100,162180
1673993303.710744,1268935.667,587,3,PI,1,100,162180
1673993303.750320,1268974.333,587,3,PI,1,100,162197
1673993303.789897,1269013.000,587,3,PI,1,100,162097
1673993303.829814,1269052.000,602,3,PI,1,100,161991
1673993303.869732,1269091.000,602,3,PI,1,100,161935
1673993303.909649,1269130.000,602,3,PI,1,100,161955
1673993303.950590,1269170.000,619,2,PI,1,100,161972
1673993303.991531,1269210.000,619,2,PI,1,100,161972
1673993304.031449,1269249.000,633,3,PI,1,100,162010
1673993304.071367,1269288.000,633,3,PI,1,100,162019
1673993304.111284,1269327.000,633,3,PI,1,100,162004
1673993304.151201,1269366.000,649,2,PI,1,100,162012
1673993304.191119,1269405.000,649,2,PI,1,100,162004
1673993304.231036,1269444.000,665,3,PI,1,100,162023
1673993304.270954,1269483.000,665,3,PI,1,100,162042
1673993304.310871,1269522.000,665,3,PI,1,100,162065
1673993304.350789,1269561.000,683,2,PI,1,100,162085
1673993304.390707,1269600.000,683,2,PI,1,100,162095
1673993304.429942,1269638.333,697,3,PI,1,100,162146
1673993304.469177,1269676.667,697,3,PI,1,100,162152
1673993304.508412,1269715.000,697,3,PI,1,100,162160
1673993304.548329,1269754.000,719,4,PI,1,100,162186
1673993304.588247,1269793.000,719,4,PI,1,100,162197
1673993304.628165,1269832.000,719,4,PI,1,100,162205
1673993304.668082,1269871.000,719,4,PI,1,100,162219
1673993304.712094,1269914.000,734,3,PI,1,100,162242
1673993304.756105,1269957.000,734,3,PI,1,100,162246
1673993304.800117,1270000.000,734,3,PI,1,100,162140
1673993304.840546,1270039.500,750,2,PI,1,100,162046
1673993304.880975,1270079.000,750,2,PI,1,100,162003
1673993304.921916,1270119.000,766,3,PI,1,100,162003
1673993304.962857,1270159.000,766,3,PI,1,100,162031
1673993305.003798,1270199.000,766,3,PI,1,100,162053
1673993305.044228,1270238.500,782,2,PI,1,100,162080
1673993305.084657,1270278.000,782,2,PI,1,100,162071
1673993305.124574,1270317.000,797,3,PI,1,100,162060
1673993305.164492,1270356.000,797,3,PI,1,100,162057
1673993305.204409,1270395.000,797,3,PI,1,100,162052
1673993305.243304,1270433.000,813,2,PI,1,100,162058
1673993305.282197,1270471.000,813,2,PI,1,100,162080
1673993305.321774,1270509.667,830,3,PI,1,100,162110
1673993305.361350,1270548.333,830,3,PI,1,100,162133
1673993305.400926,1270587.000,830,3,PI,1,100,162144
1673993305.441185,1270626.333,846,3,PI,1,100,162169
1673993305.481444,1270665.667,846,3,PI,1,100,162187
1673993305.521703,1270705.000,846,3,PI,1,100,162192
1673993305.562644,1270745.000,861,2,PI,1,100,162217
1673993305.603585,1270785.000,861,2,PI,1,100,162233
1673993305.643843,1270824.333,879,3,PI,1,100,162249
1673993305.684102,1270863.667,879,3,PI,1,100,162263
1673993305.724360,1270903.000,879,3,PI,1,100,162260
1673993305.764278,1270942.000,894,2,PI,1,100,162172
1673993305.804195,1270981.000,894,2,PI,1,100,162062
1673993305.843431,1271019.333,910,3,PI,1,100,162021
1673993305.882666,1271057.667,910,3,PI,1,100,162018
1673993305.921901,1271096.000,910,3,PI,1,100,162029
1673993305.961477,1271134.667,926,3,PI,1,100,162048
1673993306.001054,1271173.333,926,3,PI,1,100,162063
1673993306.040630,1271212.000,926,3,PI,1,100,162075
1673993306.080548,1271251.000,942,2,PI,1,100,162059
1673993306.120465,1271290.000,942,2,PI,1,100,162069
1673993306.167547,1271336.000,956,2,PI,1,100,162074
1673993306.214629,1271382.000,956,2,PI,1,100,162077
1673993306.254547,1271421.000,973,3,PI,1,100,162094
1673993306.294464,1271460.000,973,3,PI,1,100,162118
1673993306.334382,1271499.000,973,3,PI,1,100,162142
1673993306.374299,1271538.000,990,3,PI,1,100,162151
1673993306.414217,1271577.000,990,3,PI,1,100,162176
1673993306.454134,1271616.000,990,3,PI,1,100,162197
1673993306.494052,1271655.000,1006,2,PI,1,100,162210
1673993306.533969,1271694.000,1006,2,PI,1,100,162228
1673993306.573887,1271733.000,1023,3,PI,1,100,162246
1673993306.613804,1271772.000,1023,3,PI,1,100,162264
1673993306.653722,1271811.000,1023,3,PI,1,100,162274
1673993306.693128,1271849.500,1039,2,PI,1,100,162302
1673993306.732533,1271888.000,1039,2,PI,1,100,162274
1673993306.772451,1271927.000,1054,3,PI,1,100,162148
1673993306.812368,1271966.000,1054,3,PI,1,100,162065
1673993306.852286,1272005.000,1054,3,PI,1,100,162051
1673993306.892203,1272044.000,1071,3,PI,1,100,162056
1673993306.932121,1272083.000,1071,3,PI,1,100,162065
1673993306.972038,1272122.000,1071,3,PI,1,100,162091
1673993307.011956,1272161.000,1086,2,PI,1,100,162118
1673993307.051873,1272200.000,1086,2,PI,1,100,162116
1673993307.091791,1272239.000,1101,3,PI,1,100,162102
1673993307.131708,1272278.000,1101,3,PI,1,100,162102
1673993307.171626,1272317.000,1101,3,PI,1,100,162113
1673993307.211543,1272356.000,1116,2,PI,1,100,162132
1673993307.251461,1272395.000,1116,2,PI,1,100,162163
1673993307.290696,1272433.333,1135,3,PI,1,100,162172
1673993307.329931,1272471.667,1135,3,PI,1,100,162182
1673993307.369166,1272510.000,1135,3,PI,1,100,162209
1673993307.408743,1272548.667,1150,3,PI,1,100,162222
1673993307.448319,1272587.333,1150,3,PI,1,100,162234
1673993307.487895,1272626.000,1150,3,PI,1,100,162250
1673993307.533954,1272671.000,1168,2,PI,1,100,162262
1673993307.580013,1272716.000,1168,2,PI,1,100,162290
1673993307.619589,1272754.667,1183,3,PI,1,100,162296
1673993307.659165,1272793.333,1183,3,PI,1,100,162322
1673993307.698742,1272832.000,1183,3,PI,1,100,162308
1673993307.738659,1272871.000,1199,2,PI,1,100,162220
1673993307.778577,1272910.000,1199,2,PI,1,100,162122
1673993307.819518,1272950.000,1214,3,PI,1,100,162060
1673993307.860459,1272990.000,1214,3,PI,1,100,162073
1673993307.901400,1273030.000,1214,3,PI,1,100,162084
1673993307.941829,1273069.500,1231,2,PI,1,100,162107
1673993307.982258,1273109.000,1231,2,PI,1,100,162130
1673993308.022176,1273148.000,1245,3,PI,1,100,162128
1673993308.062093,1273187.000,1245,3,PI,1,100,162117
1673993308.102011,1273226.000,1245,3,PI,1,100,162100
1673993308.141417,1273264.500,1261,2,PI,1,100,162121
1673993308.180822,1273303.000,1261,2,PI,1,100,162135
1673993308.221422,1273342.667,1277,3,PI,1,100,162146
1673993308.262022,1273382.333,1277,3,PI,1,100,162160
1673993308.302622,1273422.000,1277,3,PI,1,100,162184
1673993308.343222,1273461.667,1295,3,PI,1,100,162207
1673993308.383821,1273501.333,1295,3,PI,1,100,162212
1673993308.424421,1273541.000,1295,3,PI,1,100,162236
1673993308.464339,1273580.000,1309,2,PI,1,100,162257
1673993308.504256,1273619.000,1309,2,PI,1,100,162263
1673993308.544174,1273658.000,1327,3,PI,1,100,162284
1673993308.584091,1273697.000,1327,3,PI,1,100,162301
1673993308.624009,1273736.000,1327,3,PI,1,100,162282
1673993308.663926,1273775.000,1343,2,PI,1,100,162204
1673993308.703844,1273814.000,1343,2,PI,1,100,162095
1673993308.743079,1273852.333,1359,3,PI,1,100,162039
1673993308.782314,1273890.667,1359,3,PI,1,100,162040
1673993308.821549,1273929.000,1359,3,PI,1,100,162045
1673993308.861979,1273968.500,1374,2,PI,1,100,162050
1673993308.902408,1274008.000,1374,2,PI,1,100,162057
1673993308.947102,1274051.667,1390,3,PI,1,100,162077
1673993308.991796,1274095.333,1390,3,PI,1,100,162083
1673993309.036490,1274139.000,1390,3,PI,1,100,162060
1673993309.075896,1274177.500,1405,2,PI,1,100,162074
1673993309.115301,1274216.000,1405,2,PI,1,100,162088
1673993309.155219,1274255.000,1421,3,PI,1,100,162114
1673993309.195136,1274294.000,1421,3,PI,1,100,162129
1673993309.235054,1274333.000,1421,3,PI,1,100,162141
1673993309.274971,1274372.000,1437,3,PI,1,100,162164
1673993309.314889,1274411.000,1437,3,PI,1,100,162173
1673993309.354806,1274450.000,1437,3,PI,1,100,162189
1673993309.394724,1274489.000,1454,2,PI,1,100,162214
1673993309.434641,1274528.000,1454,2,PI,1,100,162222
1673993309.474559,1274567.000,1471,3,PI,1,100,162247
1673993309.514476,1274606.000,1471,3,PI,1,100,162265
1673993309.554394,1274645.000,1471,3,PI,1,100,162274
1673993309.593800,1274683.500,1488,2,PI,1,100,162218
1673993309.633205,1274722.000,1488,2,PI,1,100,162101
1673993309.672441,1274760.333,1503,3,PI,1,100,162037
1673993309.711676,1274798.667,1503,3,PI,1,100,162020
1673993309.750911,1274837.000,1503,3,PI,1,100,162028
1673993309.791340,1274876.500,1526,4,PI,1,100,162048
1673993309.831769,1274916.000,1526,4,PI,1,100,162059
1673993309.872199,1274955.500,1526,4,PI,1,100,162082
1673993309.912628,1274995.000,1526,4,PI,1,100,162084
1673993309.953569,1275035.000,1542,2,PI,1,100,162076
1673993309.994510,1275075.000,1542,2,PI,1,100,162080
1673993310.034769,1275114.333,1558,3,PI,1,100,162081
1673993310.075027,1275153.667,1558,3,PI,1,100,162106
1673993310.115286,1275193.000,1558,3,PI,1,100,162114
1673993310.154862,1275231.667,1572,3,PI,1,100,162140
1673993310.194438,1275270.333,1572,3,PI,1,100,162167
1673993310.234015,1275309.000,1572,3,PI,1,100,162165
1673993310.272909,1275347.000,1589,2,PI,1,100,162194
1673993310.311803,1275385.000,1589,2,PI,1,100,162209
1673993310.358885,1275431.000,1606,2,PI,1,100,162207
1673993310.405967,1275477.000,1606,2,PI,1,100,162236
1673993310.445202,1275515.333,1624,3,PI,1,100,162242
1673993310.484437,1275553.667,1624,3,PI,1,100,162274
1673993310.523673,1275592.000,1624,3,PI,1,100,162273
1673993310.564614,1275632.000,1639,3,PI,1,100,162209
1673993310.605555,1275672.000,1639,3,PI,1,100,162091
1673993310.646496,1275712.000,1639,3,PI,1,100,162020
1673993310.686413,1275751.000,1655,2,PI,1,100,162034
1673993310.726331,1275790.000,1655,2,PI,1,100,162037
1673993310.766248,1275829.000,1670,3,PI,1,100,162048
1673993310.806166,1275868.000,1670,3,PI,1,100,162071
1673993310.846083,1275907.000,1670,3,PI,1,100,162081
1673993310.886001,1275946.000,1686,2,PI,1,100,162065
1673993310.925918,1275985.000,1686,2,PI,1,100,162057
1673993310.965836,1276024.000,1702,3,PI,1,100,162078
1673993311.005753,1276063.000,1702,3,PI,1,100,162078
1673993311.045671,1276102.000,1702,3,PI,1,100,162087
1673993311.084906,1276140.333,1717,3,PI,1,100,162112
1673993311.124141,1276178.667,1717,3,PI,1,100,162127
1673993311.163376,1276217.000,1717,3,PI,1,100,162126
1673993311.204317,1276257.000,1732,2,PI,1,100,162150
1673993311.245258,1276297.000,1732,2,PI,1,100,162160
1673993311.285517,1276336.333,1751,3,PI,1,100,162186
1673993311.325776,1276375.667,1751,3,PI,1,100,162203
1673993311.366034,1276415.000,1751,3,PI,1,100,162210
1673993311.405952,1276454.000,1768,2,PI,1,100,162223
1673993311.445869,1276493.000,1768,2,PI,1,100,162235
1673993311.485787,1276532.000,1783,3,PI,1,100,162266
1673993311.525704,1276571.000,1783,3,PI,1,100,162249
1673993311.565622,1276610.000,1783,3,PI,1,100,162116
1673993311.605539,1276649.000,1799,3,PI,1,100,162035
1673993311.645457,1276688.000,1799,3,PI,1,100,162000
1673993311.685374,1276727.000,1799,3,PI,1,100,161993
1673993311.724780,1276765.500,1815,2,PI,1,100,161995
1673993311.764186,1276804.000,1815,2,PI,1,100,162032
1673993311.810756,1276849.500,1830,2,PI,1,100,162040
1673993311.857327,1276895.000,1830,2,PI,1,100,162031
1673993311.896221,1276933.000,1847,3,PI,1,100,162037
1673993311.935115,1276971.000,1847,3,PI,1,100,162022
1673993311.974009,1277009.000,1847,3,PI,1,100,162029
1673993312.013926,1277048.000,1861,3,PI,1,100,162049
1673993312.053844,1277087.000,1861,3,PI,1,100,162062
1673993312.093761,1277126.000,1861,3,PI,1,100,162076
1673993312.134190,1277165.500,1877,2,PI,1,100,162090
1673993312.174620,1277205.000,1877,2,PI,1,100,162116
1673993312.215561,1277245.000,1893,3,PI,1,100,162131
1673993312.256502,1277285.000,1893,3,PI,1,100,162143
1673993312.297443,1277325.000,1893,3,PI,1,100,162155
1673993312.337360,1277364.000,1911,2,PI,1,100,162169
1673993312.377278,1277403.000,1911,2,PI,1,100,162185
1673993312.417195,1277442.000,1927,3,PI,1,100,162209
1673993312.457113,1277481.000,1927,3,PI,1,100,162214
1673993312.497030,1277520.000,1927,3,PI,1,100,162243
1673993312.535924,1277558.000,1943,3,PI,1,100,162272
1673993312.574818,1277596.000,1943,3,PI,1,100,162286
1673993312.613712,1277634.000,1943,3,PI,1,100,162250
1673993312.653630,1277673.000,1959,2,PI,1,100,162124
1673993312.693547,1277712.000,1959,2,PI,1,100,162054
1673993312.733806,1277751.333,1975,3,PI,1,100,162026
1673993312.774065,1277790.667,1975,3,PI,1,100,162034
1673993312.814323,1277830.000,1975,3,PI,1,100,162048
1673993312.855264,1277870.000,1990,2,PI,1,100,162070
1673993312.896205,1277910.000,1990,2,PI,1,100,162089
1673993312.936464,1277949.333,2006,3,PI,1,100,162081
1673993312.976723,1277988.667,2006,3,PI,1,100,162075
1673993313.016981,1278028.000,2006,3,PI,1,100,162076
1673993313.056899,1278067.000,2021,2,PI,1,100,162085
1673993313.096816,1278106.000,2021,2,PI,1,100,162098
1673993313.140828,1278149.000,2037,3,PI,1,100,162103
1673993313.184839,1278192.000,2037,3,PI,1,100,162124
1673993313.228851,1278235.000,2037,3,PI,1,100,162145
1673993313.268769,1278274.000,2053,2,PI,1,100,162152
1673993313.308686,1278313.000,2053,2,PI,1,100,162166
1673993313.348263,1278351.667,2070,3,PI,1,100,162183
1673993313.387839,1278390.333,2070,3,PI,1,100,162207
1673993313.427415,1278429.000,2070,3,PI,1,100,162219
1673993313.467333,1278468.000,2087,2,PI,1,100,162228
1673993313.507250,1278507.000,2087,2,PI,1,100,162253
1673993313.547168,1278546.000,2104,3,PI,1,100,162264
1673993313.587085,1278585.000,2104,3,PI,1,100,162266
1673993313.627003,1278624.000,2104,3,PI,1,100,162264
1673993313.666920,1278663.000,2119,3,PI,1,100,162152
1673993313.706838,1278702.000,2119,3,PI,1,100,162053
1673993313.746755,1278741.000,2119,3,PI,1,100,162023
1673993313.786673,1278780.000,2135,2,PI,1,100,162047
1673993313.826590,1278819.000,2135,2,PI,1,100,162060
1673993313.866508,1278858.000,2150,3,PI,1,100,162080
1673993313.906425,1278897.000,2150,3,PI,1,100,162100
1673993313.946343,1278936.000,2150,3,PI,1,100,162100
1673993313.985237,1278974.000,2166,3,PI,1,100,162083
1673993314.024131,1279012.000,2166,3,PI,1,100,162096
1673993314.063025,1279050.000,2166,3,PI,1,100,162092
1673993314.102942,1279089.000,2181,2,PI,1,100,162096
1673993314.142860,1279128.000,2181,2,PI,1,100,162122
1673993314.182777,1279167.000,2197,3,PI,1,100,162146
1673993314.222695,1279206.000,2197,3,PI,1,100,162163
1673993314.262612,1279245.000,2197,3,PI,1,100,162173
1673993314.302530,1279284.000,2214,2,PI,1,100,162196
1673993314.342447,1279323.000,2214,2,PI,1,100,162205
1673993314.382365,1279362.000,2232,3,PI,1,100,162215
1673993314.422282,1279401.000,2232,3,PI,1,100,162245
1673993314.462200,1279440.000,2232,3,PI,1,100,162264
1673993314.502117,1279479.000,2247,2,PI,1,100,162266
1673993314.542035,1279518.000,2247,2,PI,1,100,162281
1673993314.586046,1279561.000,2264,3,PI,1,100,162296
1673993314.630058,1279604.000,2264,3,PI,1,100,162284
1673993314.674070,1279647.000,2264,3,PI,1,100,162186
1673993314.713987,1279686.000,2279,2,PI,1,100,162087
1673993314.753905,1279725.000,2279,2,PI,1,100,162037
1673993314.793140,1279763.333,2294,3,PI,1,100,162031
1673993314.832375,1279801.667,2294,3,PI,1,100,162037
1673993314.871610,1279840.000,2294,3,PI,1,100,162040
1673993314.911527,1279879.000,2310,3,PI,1,100,162061
1673993314.951445,1279918.000,2310,3,PI,1,100,162064
1673993314.991363,1279957.000,2310,3,PI,1,100,162058
1673993315.031962,1279996.667,2331,3,PI,1,100,162056
1673993315.072562,1280036.333,2331,3,PI,1,100,162072
1673993315.113162,1280076.000,2331,3,PI,1,100,162077
1673993315.153080,1280115.000,2346,2,PI,1,100,162079
1673993315.192997,1280154.000,2346,2,PI,1,100,162096
1673993315.232915,1280193.000,2363,3,PI,1,100,162126
1673993315.272832,1280232.000,2363,3,PI,1,100,162136
1673993315.312750,1280271.000,2363,3,PI,1,100,162162
1673993315.352667,1280310.000,2379,2,PI,1,100,162173
1673993315.392585,1280349.000,2379,2,PI,1,100,162185
1673993315.431820,1280387.333,2397,3,PI,1,100,162220
1673993315.471055,1280425.667,2397,3,PI,1,100,162225
1673993315.510290,1280464.000,2397,3,PI,1,100,162233
1673993315.551231,1280504.000,2413,2,PI,1,100,162251
1673993315.592172,1280544.000,2413,2,PI,1,100,162265
1673993315.632431,1280583.333,2429,3,PI,1,100,162282
1673993315.672689,1280622.667,2429,3,PI,1,100,162244
1673993315.712948,1280662.000,2429,3,PI,1,100,162141
1673993315.752866,1280701.000,2443,3,PI,1,100,162070
1673993315.792783,1280740.000,2443,3,PI,1,100,162026
1673993315.832701,1280779.000,2443,3,PI,1,100,162032
1673993315.872618,1280818.000,2459,2,PI,1,100,162050
1673993315.912536,1280857.000,2459,2,PI,1,100,162057
1673993315.956888,1280900.333,2475,3,PI,1,100,162064
1673993316.001241,1280943.667,2475,3,PI,1,100,162064
1673993316.045594,1280987.000,2475,3,PI,1,100,162061
1673993316.085511,1281026.000,2491,2,PI,1,100,162052
1673993316.125429,1281065.000,2491,2,PI,1,100,162060
1673993316.165347,1281104.000,2506,3,PI,1,100,162080
1673993316.205264,1281143.000,2506,3,PI,1,100,162081
1673993316.245182,1281182.000,2506,3,PI,1,100,162107
1673993316.284417,1281220.333,2524,3,PI,1,100,162112
1673993316.323652,1281258.667,2524,3,PI,1,100,162140
1673993316.362887,1281297.000,2524,3,PI,1,100,162143
1673993316.402804,1281336.000,2539,2,PI,1,100,162169
1673993316.442722,1281375.000,2539,2,PI,1,100,162183
1673993316.482640,1281414.000,2557,3,PI,1,100,162182
1673993316.522557,1281453.000,2557,3,PI,1,100,162213
1673993316.562474,1281492.000,2557,3,PI,1,100,162222
1673993316.602392,1281531.000,2573,2,PI,1,100,162233
1673993316.642309,1281570.000,2573,2,PI,1,100,162252
1673993316.682227,1281609.000,2588,3,PI,1,100,162202
1673993316.722145,1281648.000,2588,3,PI,1,100,162100
1673993316.762062,1281687.000,2588,3,PI,1,100,162016
1673993316.801980,1281726.000,2603,2,PI,1,100,162006
1673993316.841897,1281765.000,2603,2,PI,1,100,162028
1673993316.880450,1281802.667,2620,3,PI,1,100,162007
1673993316.919003,1281840.333,2620,3,PI,1,100,162044
1673993316.957556,1281878.000,2620,3,PI,1,100,162056
1673993316.997473,1281917.000,2635,3,PI,1,100,162036
1673993317.037390,1281956.000,2635,3,PI,1,100,162031
1673993317.077308,1281995.000,2635,3,PI,1,100,162028
1673993317.117737,1282034.500,2651,2,PI,1,100,162042
1673993317.158166,1282074.000,2651,2,PI,1,100,162053
1673993317.199107,1282114.000,2666,3,PI,1,100,162073
1673993317.240049,1282154.000,2666,3,PI,1,100,162100
1673993317.280990,1282194.000,2666,3,PI,1,100,162101
1673993317.320907,1282233.000,2684,2,PI,1,100,162120
1673993317.360825,1282272.000,2684,2,PI,1,100,162125
1673993317.405177,1282315.333,2699,3,PI,1,100,162145
1673993317.449530,1282358.667,2699,3,PI,1,100,162172
1673993317.493883,1282402.000,2699,3,PI,1,100,162180
1673993317.533800,1282441.000,2717,2,PI,1,100,162199
1673993317.573718,1282480.000,2717,2,PI,1,100,162213
1673993317.613636,1282519.000,2732,3,PI,1,100,162237
