LocalTimestamp,EmotiBitTimestamp,PacketNumber,DataLength,TypeTag,ProtocolVersion,DataReliability,PR
1699365618.631261,639026.000,33474,2,PR,1,100,115593
1699365618.675603,639069.333,33490,3,PR,1,100,115528
1699365618.719946,639112.667,33490,3,PR,1,100,115522
1699365618.764288,639156.000,33490,3,PR,1,100,115539
1699365618.804196,639195.000,33504,2,PR,1,100,115535
1699365618.844104,639234.000,33504,2,PR,1,100,115639
1699365618.884012,639273.000,33521,3,PR,1,100,115685
1699365618.923920,639312.000,33521,3,PR,1,100,115742
1699365618.963829,639351.000,33521,3,PR,1,100,115712
1699365619.003736,639390.000,33540,2,PR,1,100,115644
1699365619.043645,639429.000,33540,2,PR,1,100,115586
1699365619.083553,639468.000,33556,3,PR,1,100,115472
1699365619.123461,639507.000,33556,3,PR,1,100,115417
1699365619.163369,639546.000,33556,3,PR,1,100,115230
1699365619.203277,639585.000,33571,3,PR,1,100,115174
1699365619.243185,639624.000,33571,3,PR,1,100,115051
1699365619.283093,639663.000,33571,3,PR,1,100,114826
1699365619.322490,639701.500,33587,2,PR,1,100,114715
1699365619.361886,639740.000,33587,2,PR,1,100,114862
1699365619.401453,639778.667,33602,3,PR,1,100,114936
1699365619.441020,639817.333,33602,3,PR,1,100,114926
1699365619.480587,639856.000,33602,3,PR,1,100,115015
1699365619.520495,639895.000,33622,4,PR,1,100,114912
1699365619.560403,639934.000,33622,4,PR,1,100,114873
1699365619.600311,639973.000,33622,4,PR,1,100,114932
1699365619.640219,640012.000,33622,4,PR,1,100,114913
1699365619.680127,640051.000,33637,3,PR,1,100,115155
1699365619.720036,640090.000,33637,3,PR,1,100,115344
1699365619.759943,640129.000,33637,3,PR,1,100,115444
1699365619.799852,640168.000,33653,2,PR,1,100,115225
1699365619.839760,640207.000,33653,2,PR,1,100,115146
1699365619.879668,640246.000,33671,3,PR,1,100,115058
1699365619.919576,640285.000,33671,3,PR,1,100,115132
1699365619.959484,640324.000,33671,3,PR,1,100,115036
1699365619.998369,640362.000,33688,2,PR,1,100,114999
1699365620.037254,640400.000,33688,2,PR,1,100,114994
1699365620.081596,640443.333,33703,3,PR,1,100,115128
1699365620.125938,640486.667,33703,3,PR,1,100,115192
1699365620.170280,640530.000,33703,3,PR,1,100,115223
1699365620.209677,640568.500,33720,2,PR,1,100,115202
1699365620.249073,640607.000,33720,2,PR,1,100,115071
1699365620.290005,640647.000,33735,3,PR,1,100,114982
1699365620.330936,640687.000,33735,3,PR,1,100,115139
1699365620.371867,640727.000,33735,3,PR,1,100,115317
1699365620.411776,640766.000,33750,2,PR,1,100,115422
1699365620.451684,640805.000,33750,2,PR,1,100,115370
1699365620.491592,640844.000,33765,3,PR,1,100,115452
1699365620.531500,640883.000,33765,3,PR,1,100,115452
1699365620.571408,640922.000,33765,3,PR,1,100,115474
1699365620.611316,640961.000,33782,3,PR,1,100,115425
1699365620.651224,641000.000,33782,3,PR,1,100,115332
1699365620.691132,641039.000,33782,3,PR,1,100,115491
1699365620.731040,641078.000,33797,2,PR,1,100,115448
1699365620.770948,641117.000,33797,2,PR,1,100,115314
1699365620.810174,641155.333,33813,3,PR,1,100,115300
1699365620.849400,641193.667,33813,3,PR,1,100,115270
1699365620.888626,641232.000,33813,3,PR,1,100,115300
1699365620.929557,641272.000,33830,3,PR,1,100,115332
1699365620.970489,641312.000,33830,3,PR,1,100,115470
1699365621.011420,641352.000,33830,3,PR,1,100,115519
1699365621.051328,641391.000,33846,2,PR,1,100,115389
1699365621.091236,641430.000,33846,2,PR,1,100,115243
1699365621.131144,641469.000,33861,3,PR,1,100,115130
1699365621.171052,641508.000,33861,3,PR,1,100,114933
1699365621.210960,641547.000,33861,3,PR,1,100,114876
1699365621.250869,641586.000,33878,2,PR,1,100,114959
1699365621.290776,641625.000,33878,2,PR,1,100,115173
1699365621.330685,641664.000,33892,3,PR,1,100,115360
1699365621.370593,641703.000,33892,3,PR,1,100,115258
1699365621.410501,641742.000,33892,3,PR,1,100,115021
1699365621.456548,641787.000,33908,2,PR,1,100,115187
1699365621.502596,641832.000,33908,2,PR,1,100,115254
1699365621.542504,641871.000,33924,3,PR,1,100,115281
1699365621.582412,641910.000,33924,3,PR,1,100,115168
1699365621.622321,641949.000,33924,3,PR,1,100,114997
1699365621.661546,641987.333,33940,3,PR,1,100,114891
1699365621.700772,642025.667,33940,3,PR,1,100,114979
1699365621.739998,642064.000,33940,3,PR,1,100,115181
1699365621.779906,642103.000,33955,2,PR,1,100,115171
1699365621.819814,642142.000,33955,2,PR,1,100,115069
1699365621.859722,642181.000,33971,3,PR,1,100,114977
1699365621.899631,642220.000,33971,3,PR,1,100,114672
1699365621.939539,642259.000,33971,3,PR,1,100,114596
1699365621.979447,642298.000,33988,2,PR,1,100,114882
1699365622.019355,642337.000,33988,2,PR,1,100,115104
1699365622.059263,642376.000,34004,3,PR,1,100,115150
1699365622.099171,642415.000,34004,3,PR,1,100,115129
1699365622.139079,642454.000,34004,3,PR,1,100,115140
1699365622.178646,642492.667,34020,3,PR,1,100,115027
1699365622.218213,642531.333,34020,3,PR,1,100,115130
1699365622.257780,642570.000,34020,3,PR,1,100,115333
1699365622.296665,642608.000,34036,2,PR,1,100,115322
1699365622.335550,642646.000,34036,2,PR,1,100,115076
1699365622.375458,642685.000,34050,3,PR,1,100,114976
1699365622.415366,642724.000,34050,3,PR,1,100,115170
1699365622.455274,642763.000,34050,3,PR,1,100,115406
1699365622.495864,642802.667,34069,3,PR,1,100,115559
1699365622.536454,642842.333,34069,3,PR,1,100,115659
1699365622.577045,642882.000,34069,3,PR,1,100,115628
1699365622.617976,642922.000,34084,2,PR,1,100,115600
1699365622.658907,642962.000,34084,2,PR,1,100,115576
1699365622.698815,643001.000,34100,3,PR,1,100,115517
1699365622.738724,643040.000,34100,3,PR,1,100,115402
1699365622.778632,643079.000,34100,3,PR,1,100,115461
1699365622.818540,643118.000,34115,2,PR,1,100,115232
1699365622.858448,643157.000,34115,2,PR,1,100,115131
1699365622.902790,643200.333,34133,3,PR,1,100,115108
1699365622.947132,643243.667,34133,3,PR,1,100,114996
1699365622.991475,643287.000,34133,3,PR,1,100,115037
1699365623.031042,643325.667,34148,3,PR,1,100,115206
1699365623.070609,643364.333,34148,3,PR,1,100,115295
1699365623.110176,643403.000,34148,3,PR,1,100,115381
1699365623.150084,643442.000,34164,2,PR,1,100,115316
1699365623.189992,643481.000,34164,2,PR,1,100,115038
1699365623.230923,643521.000,34180,3,PR,1,100,114956
1699365623.271855,643561.000,34180,3,PR,1,100,115157
1699365623.312786,643601.000,34180,3,PR,1,100,115290
1699365623.352694,643640.000,34196,2,PR,1,100,115256
1699365623.392602,643679.000,34196,2,PR,1,100,115276
1699365623.432510,643718.000,34210,3,PR,1,100,115286
1699365623.472418,643757.000,34210,3,PR,1,100,115440
1699365623.512326,643796.000,34210,3,PR,1,100,115500
1699365623.552234,643835.000,34227,3,PR,1,100,115467
1699365623.592143,643874.000,34227,3,PR,1,100,115357
1699365623.632051,643913.000,34227,3,PR,1,100,115611
1699365623.671447,643951.500,34244,2,PR,1,100,115770
1699365623.710843,643990.000,34244,2,PR,1,100,115748
1699365623.750410,644028.667,34260,3,PR,1,100,115807
1699365623.789977,644067.333,34260,3,PR,1,100,115823
1699365623.829544,644106.000,34260,3,PR,1,100,115743
1699365623.869452,644145.000,34275,2,PR,1,100,115503
1699365623.909361,644184.000,34275,2,PR,1,100,115390
1699365623.949269,644223.000,34293,3,PR,1,100,115238
1699365623.989177,644262.000,34293,3,PR,1,100,115349
1699365624.029085,644301.000,34293,3,PR,1,100,115464
1699365624.068993,644340.000,34308,3,PR,1,100,115379
1699365624.108901,644379.000,34308,3,PR,1,100,115370
1699365624.148809,644418.000,34308,3,PR,1,100,115427
1699365624.188717,644457.000,34325,2,PR,1,100,115401
1699365624.228625,644496.000,34325,2,PR,1,100,115383
1699365624.275185,644541.500,34340,2,PR,1,100,115564
1699365624.321744,644587.000,34340,2,PR,1,100,115554
1699365624.361652,644626.000,34355,3,PR,1,100,115532
1699365624.401560,644665.000,34355,3,PR,1,100,115389
1699365624.441468,644704.000,34355,3,PR,1,100,115385
1699365624.481035,644742.667,34370,3,PR,1,100,115251
1699365624.520602,644781.333,34370,3,PR,1,100,115218
1699365624.560169,644820.000,34370,3,PR,1,100,115175
1699365624.599054,644858.000,34387,2,PR,1,100,115087
1699365624.637939,644896.000,34387,2,PR,1,100,115148
1699365624.678188,644935.333,34408,6,PR,1,100,115090
1699365624.718437,644974.667,34408,6,PR,1,100,115185
1699365624.758686,645014.000,34408,6,PR,1,100,115338
1699365624.798935,645053.333,34408,6,PR,1,100,115240
1699365624.839185,645092.667,34408,6,PR,1,100,115225
1699365624.879434,645132.000,34408,6,PR,1,100,115151
1699365624.920024,645171.667,34426,3,PR,1,100,115236
1699365624.960614,645211.333,34426,3,PR,1,100,115260
1699365625.001205,645251.000,34426,3,PR,1,100,115263
1699365625.041113,645290.000,34442,2,PR,1,100,115248
1699365625.081021,645329.000,34442,2,PR,1,100,115327
1699365625.120588,645367.667,34457,3,PR,1,100,115512
1699365625.160155,645406.333,34457,3,PR,1,100,115552
1699365625.199722,645445.000,34457,3,PR,1,100,115541
1699365625.239118,645483.500,34474,2,PR,1,100,115564
1699365625.278515,645522.000,34474,2,PR,1,100,115554
1699365625.318423,645561.000,34491,3,PR,1,100,115626
1699365625.358331,645600.000,34491,3,PR,1,100,115699
1699365625.398239,645639.000,34491,3,PR,1,100,115601
1699365625.439170,645679.000,34506,3,PR,1,100,115419
1699365625.480102,645719.000,34506,3,PR,1,100,115294
1699365625.521033,645759.000,34506,3,PR,1,100,115159
1699365625.561453,645798.500,34522,2,PR,1,100,115395
1699365625.601872,645838.000,34522,2,PR,1,100,115462
1699365625.641781,645877.000,34538,2,PR,1,100,115218
1699365625.681689,645916.000,34538,2,PR,1,100,115226
1699365625.726031,645959.333,34553,3,PR,1,100,115355
1699365625.770373,646002.667,34553,3,PR,1,100,115341
1699365625.814716,646046.000,34553,3,PR,1,100,115340
1699365625.854624,646085.000,34569,3,PR,1,100,115394
1699365625.894532,646124.000,34569,3,PR,1,100,115423
1699365625.934440,646163.000,34569,3,PR,1,100,115432
1699365625.973836,646201.500,34586,2,PR,1,100,115414
1699365626.013233,646240.000,34586,2,PR,1,100,115543
1699365626.052800,646278.667,34602,3,PR,1,100,115539
1699365626.092367,646317.333,34602,3,PR,1,100,115532
1699365626.131934,646356.000,34602,3,PR,1,100,115624
1699365626.171842,646395.000,34617,2,PR,1,100,115716
1699365626.211750,646434.000,34617,2,PR,1,100,115692
1699365626.251658,646473.000,34636,3,PR,1,100,115642
1699365626.291566,646512.000,34636,3,PR,1,100,115602
1699365626.331474,646551.000,34636,3,PR,1,100,115519
1699365626.371382,646590.000,34650,3,PR,1,100,115393
1699365626.411290,646629.000,34650,3,PR,1,100,115253
1699365626.451198,646668.000,34650,3,PR,1,100,115248
1699365626.491106,646707.000,34666,2,PR,1,100,115332
1699365626.531014,646746.000,34666,2,PR,1,100,115299
1699365626.570581,646784.667,34682,3,PR,1,100,115293
1699365626.610148,646823.333,34682,3,PR,1,100,115428
1699365626.649715,646862.000,34682,3,PR,1,100,115596
1699365626.689112,646900.500,34698,2,PR,1,100,115578
1699365626.728508,646939.000,34698,2,PR,1,100,115449
1699365626.768416,646978.000,34712,3,PR,1,100,115386
1699365626.808324,647017.000,34712,3,PR,1,100,115404
1699365626.848233,647056.000,34712,3,PR,1,100,115402
1699365626.888140,647095.000,34731,3,PR,1,100,115443
1699365626.928049,647134.000,34731,3,PR,1,100,115516
1699365626.967957,647173.000,34731,3,PR,1,100,115503
1699365627.007865,647212.000,34748,2,PR,1,100,115621
1699365627.047773,647251.000,34748,2,PR,1,100,115687
1699365627.094332,647296.500,34764,2,PR,1,100,115688
1699365627.140892,647342.000,34764,2,PR,1,100,115796
1699365627.181482,647381.667,34780,3,PR,1,100,115856
1699365627.222072,647421.333,34780,3,PR,1,100,115863
1699365627.262662,647461.000,34780,3,PR,1,100,115482
1699365627.302571,647500.000,34795,3,PR,1,100,115251
1699365627.342479,647539.000,34795,3,PR,1,100,115100
1699365627.382387,647578.000,34795,3,PR,1,100,115257
1699365627.421783,647616.500,34810,2,PR,1,100,115393
1699365627.461180,647655.000,34810,2,PR,1,100,115325
1699365627.501088,647694.000,34827,3,PR,1,100,115319
1699365627.540996,647733.000,34827,3,PR,1,100,115492
1699365627.580904,647772.000,34827,3,PR,1,100,115505
1699365627.621835,647812.000,34842,2,PR,1,100,115509
1699365627.662767,647852.000,34842,2,PR,1,100,115450
1699365627.702675,647891.000,34857,3,PR,1,100,115463
1699365627.742583,647930.000,34857,3,PR,1,100,115431
1699365627.782491,647969.000,34857,3,PR,1,100,115302
1699365627.822399,648008.000,34872,3,PR,1,100,115209
1699365627.862307,648047.000,34872,3,PR,1,100,115250
1699365627.902215,648086.000,34872,3,PR,1,100,115331
1699365627.942123,648125.000,34891,2,PR,1,100,115498
1699365627.982031,648164.000,34891,2,PR,1,100,115549
1699365628.021598,648202.667,34908,3,PR,1,100,115599
1699365628.061165,648241.333,34908,3,PR,1,100,115654
1699365628.100732,648280.000,34908,3,PR,1,100,115515
1699365628.140640,648319.000,34924,2,PR,1,100,115443
1699365628.180548,648358.000,34924,2,PR,1,100,115307
1699365628.221480,648398.000,34939,3,PR,1,100,115169
1699365628.262411,648438.000,34939,3,PR,1,100,115142
1699365628.303342,648478.000,34939,3,PR,1,100,115050
1699365628.343251,648517.000,34955,3,PR,1,100,115159
1699365628.383159,648556.000,34955,3,PR,1,100,115322
1699365628.423067,648595.000,34955,3,PR,1,100,115296
1699365628.462975,648634.000,34970,2,PR,1,100,115229
1699365628.502883,648673.000,34970,2,PR,1,100,115184
1699365628.547225,648716.333,34987,3,PR,1,100,115101
1699365628.591568,648759.667,34987,3,PR,1,100,115322
1699365628.635910,648803.000,34987,3,PR,1,100,115392
1699365628.675818,648842.000,35001,2,PR,1,100,115395
1699365628.715726,648881.000,35001,2,PR,1,100,115273
1699365628.755634,648920.000,35017,3,PR,1,100,115169
1699365628.795542,648959.000,35017,3,PR,1,100,115064
1699365628.835450,648998.000,35017,3,PR,1,100,114995
1699365628.874847,649036.500,35033,2,PR,1,100,115102
1699365628.914243,649075.000,35033,2,PR,1,100,115364
1699365628.953810,649113.667,35051,3,PR,1,100,115457
1699365628.993377,649152.333,35051,3,PR,1,100,115447
1699365629.032944,649191.000,35051,3,PR,1,100,115539
1699365629.072511,649229.667,35066,3,PR,1,100,115521
1699365629.112078,649268.333,35066,3,PR,1,100,115419
1699365629.151645,649307.000,35066,3,PR,1,100,115507
1699365629.192576,649347.000,35082,2,PR,1,100,115272
1699365629.233508,649387.000,35082,2,PR,1,100,115343
1699365629.274098,649426.667,35099,3,PR,1,100,115381
1699365629.314688,649466.333,35099,3,PR,1,100,115354
1699365629.355278,649506.000,35099,3,PR,1,100,115276
1699365629.395187,649545.000,35115,2,PR,1,100,115079
1699365629.435095,649584.000,35115,2,PR,1,100,114846
1699365629.474662,649622.667,35130,3,PR,1,100,114921
1699365629.514229,649661.333,35130,3,PR,1,100,115155
1699365629.553796,649700.000,35130,3,PR,1,100,115411
1699365629.593021,649738.333,35146,3,PR,1,100,115597
1699365629.632247,649776.667,35146,3,PR,1,100,115641
1699365629.671473,649815.000,35146,3,PR,1,100,115702
1699365629.711381,649854.000,35161,2,PR,1,100,115707
1699365629.751289,649893.000,35161,2,PR,1,100,115691
1699365629.791880,649932.667,35179,3,PR,1,100,115704
1699365629.832470,649972.333,35179,3,PR,1,100,115742
1699365629.873060,650012.000,35179,3,PR,1,100,115724
1699365629.920643,650058.500,35197,2,PR,1,100,115794
1699365629.968226,650105.000,35197,2,PR,1,100,115892
1699365630.008134,650144.000,35214,4,PR,1,100,115875
1699365630.048042,650183.000,35214,4,PR,1,100,115900
1699365630.087950,650222.000,35214,4,PR,1,100,115968
1699365630.127858,650261.000,35214,4,PR,1,100,116056
1699365630.167766,650300.000,35229,2,PR,1,100,116133
1699365630.207674,650339.000,35229,2,PR,1,100,116185
1699365630.247582,650378.000,35245,3,PR,1,100,116208
1699365630.287490,650417.000,35245,3,PR,1,100,116173
1699365630.327398,650456.000,35245,3,PR,1,100,116232
1699365630.366283,650494.000,35260,2,PR,1,100,116325
1699365630.405168,650532.000,35260,2,PR,1,100,116358
1699365630.445417,650571.333,35276,3,PR,1,100,116384
1699365630.485666,650610.667,35276,3,PR,1,100,116388
1699365630.525916,650650.000,35276,3,PR,1,100,116470
1699365630.566165,650689.333,35292,3,PR,1,100,116541
1699365630.606414,650728.667,35292,3,PR,1,100,116443
1699365630.646663,650768.000,35292,3,PR,1,100,116310
1699365630.686571,650807.000,35308,2,PR,1,100,116227
1699365630.726479,650846.000,35308,2,PR,1,100,116219
1699365630.766387,650885.000,35322,3,PR,1,100,116209
1699365630.806295,650924.000,35322,3,PR,1,100,116225
1699365630.846203,650963.000,35322,3,PR,1,100,116346
1699365630.886111,651002.000,35339,2,PR,1,100,116309
1699365630.926020,651041.000,35339,2,PR,1,100,116180
1699365630.965245,651079.333,35356,3,PR,1,100,116293
1699365631.004471,651117.667,35356,3,PR,1,100,116399
1699365631.043697,651156.000,35356,3,PR,1,100,116427
1699365631.083605,651195.000,35372,3,PR,1,100,116460
1699365631.123513,651234.000,35372,3,PR,1,100,116499
1699365631.163421,651273.000,35372,3,PR,1,100,116493
1699365631.203330,651312.000,35387,4,PR,1,100,116471
1699365631.243238,651351.000,35387,4,PR,1,100,116452
1699365631.283146,651390.000,35387,4,PR,1,100,116468
1699365631.323054,651429.000,35387,4,PR,1,100,116524
1699365631.369102,651474.000,35403,2,PR,1,100,116616
1699365631.415149,651519.000,35403,2,PR,1,100,116716
1699365631.455740,651558.667,35420,3,PR,1,100,116745
1699365631.496330,651598.333,35420,3,PR,1,100,116655
1699365631.536920,651638.000,35420,3,PR,1,100,116475
1699365631.577510,651677.667,35436,3,PR,1,100,116380
1699365631.618101,651717.333,35436,3,PR,1,100,116463
1699365631.658691,651757.000,35436,3,PR,1,100,116531
1699365631.698599,651796.000,35451,2,PR,1,100,116510
1699365631.738507,651835.000,35451,2,PR,1,100,116504
1699365631.778074,651873.667,35467,3,PR,1,100,116530
1699365631.817641,651912.333,35467,3,PR,1,100,116568
1699365631.857208,651951.000,35467,3,PR,1,100,116553
1699365631.896605,651989.500,35483,2,PR,1,100,116491
1699365631.936001,652028.000,35483,2,PR,1,100,116221
1699365631.975909,652067.000,35501,3,PR,1,100,116252
1699365632.015817,652106.000,35501,3,PR,1,100,116411
1699365632.055725,652145.000,35501,3,PR,1,100,116448
1699365632.096657,652185.000,35515,2,PR,1,100,116424
1699365632.137588,652225.000,35515,2,PR,1,100,116480
1699365632.178178,652264.667,35532,3,PR,1,100,116544
1699365632.218769,652304.333,35532,3,PR,1,100,116582
1699365632.259359,652344.000,35532,3,PR,1,100,116694
1699365632.299267,652383.000,35547,3,PR,1,100,116814
1699365632.339175,652422.000,35547,3,PR,1,100,116793
1699365632.379083,652461.000,35547,3,PR,1,100,116691
1699365632.418479,652499.500,35563,2,PR,1,100,116588
1699365632.457876,652538.000,35563,2,PR,1,100,116503
1699365632.497102,652576.333,35580,3,PR,1,100,116498
1699365632.536328,652614.667,35580,3,PR,1,100,116548
1699365632.575554,652653.000,35580,3,PR,1,100,116583
1699365632.615462,652692.000,35596,3,PR,1,100,116640
1699365632.655370,652731.000,35596,3,PR,1,100,116607
1699365632.695278,652770.000,35596,3,PR,1,100,116341
1699365632.741837,652815.500,35611,2,PR,1,100,116480
1699365632.788397,652861.000,35611,2,PR,1,100,116514
1699365632.828305,652900.000,35628,3,PR,1,100,116374
1699365632.868213,652939.000,35628,3,PR,1,100,116083
1699365632.908121,652978.000,35628,3,PR,1,100,116194
1699365632.948029,653017.000,35645,2,PR,1,100,116346
1699365632.987937,653056.000,35645,2,PR,1,100,116280
1699365633.027845,653095.000,35660,3,PR,1,100,116288
1699365633.067753,653134.000,35660,3,PR,1,100,116342
1699365633.107661,653173.000,35660,3,PR,1,100,116398
1699365633.147569,653212.000,35675,2,PR,1,100,116474
1699365633.187477,653251.000,35675,2,PR,1,100,116439
1699365633.227044,653289.667,35692,3,PR,1,100,116350
1699365633.266611,653328.333,35692,3,PR,1,100,116110
1699365633.306178,653367.000,35692,3,PR,1,100,115944
1699365633.345745,653405.667,35707,3,PR,1,100,115938
1699365633.385312,653444.333,35707,3,PR,1,100,115993
1699365633.424879,653483.000,35707,3,PR,1,100,116104
1699365633.464787,653522.000,35722,2,PR,1,100,116101
1699365633.504695,653561.000,35722,2,PR,1,100,116111
1699365633.544604,653600.000,35738,3,PR,1,100,116187
1699365633.584512,653639.000,35738,3,PR,1,100,116190
1699365633.624420,653678.000,35738,3,PR,1,100,116132
1699365633.664328,653717.000,35754,3,PR,1,100,116089
1699365633.704236,653756.000,35754,3,PR,1,100,116188
1699365633.744144,653795.000,35754,3,PR,1,100,116178
1699365633.784052,653834.000,35769,3,PR,1,100,116109
1699365633.823960,653873.000,35769,3,PR,1,100,116167
1699365633.863868,653912.000,35769,3,PR,1,100,116153
1699365633.902753,653950.000,35786,2,PR,1,100,115901
1699365633.941638,653988.000,35786,2,PR,1,100,115903
1699365633.981546,654027.000,35805,3,PR,1,100,116131
1699365634.021454,654066.000,35805,3,PR,1,100,116370
1699365634.061362,654105.000,35805,3,PR,1,100,116449
1699365634.101270,654144.000,35820,2,PR,1,100,116526
1699365634.141178,654183.000,35820,2,PR,1,100,116588
1699365634.185179,654226.000,35836,3,PR,1,100,116826
1699365634.229181,654269.000,35836,3,PR,1,100,116785
1699365634.273182,654312.000,35836,3,PR,1,100,116778
1699365634.313090,654351.000,35852,2,PR,1,100,116837
1699365634.352998,654390.000,35852,2,PR,1,100,116798
1699365634.393929,654430.000,35867,3,PR,1,100,116792
1699365634.434861,654470.000,35867,3,PR,1,100,116807
1699365634.475792,654510.000,35867,3,PR,1,100,116833
1699365634.515700,654549.000,35883,2,PR,1,100,116785
1699365634.555608,654588.000,35883,2,PR,1,100,116724
1699365634.595516,654627.000,35898,3,PR,1,100,116673
1699365634.635424,654666.000,35898,3,PR,1,100,116624
1699365634.675333,654705.000,35898,3,PR,1,100,116641
1699365634.714558,654743.333,35914,3,PR,1,100,116649
1699365634.753784,654781.667,35914,3,PR,1,100,116628
1699365634.793010,654820.000,35914,3,PR,1,100,116669
1699365634.833941,654860.000,35929,2,PR,1,100,116693
1699365634.874873,654900.000,35929,2,PR,1,100,116679
1699365634.915463,654939.667,35948,3,PR,1,100,116661
1699365634.956053,654979.333,35948,3,PR,1,100,116715
1699365634.996644,655019.000,35948,3,PR,1,100,116807
1699365635.036552,655058.000,35962,2,PR,1,100,116864
1699365635.076460,655097.000,35962,2,PR,1,100,116895
1699365635.116368,655136.000,35978,3,PR,1,100,116953
1699365635.156276,655175.000,35978,3,PR,1,100,116888
1699365635.196184,655214.000,35978,3,PR,1,100,116713
1699365635.235836,655252.750,36000,4,PR,1,100,116223
1699365635.275489,655291.500,36000,4,PR,1,100,116035
1699365635.315141,655330.250,36000,4,PR,1,100,116030
1699365635.354793,655369.000,36000,4,PR,1,100,116009
1699365635.394360,655407.667,36015,3,PR,1,100,115974
1699365635.433927,655446.333,36015,3,PR,1,100,116002
1699365635.473494,655485.000,36015,3,PR,1,100,115992
1699365635.521077,655531.500,36032,2,PR,1,100,115996
1699365635.568660,655578.000,36032,2,PR,1,100,115941
1699365635.608056,655616.500,36047,2,PR,1,100,115954
1699365635.647452,655655.000,36047,2,PR,1,100,116146
1699365635.687361,655694.000,36062,3,PR,1,100,116237
1699365635.727268,655733.000,36062,3,PR,1,100,116183
1699365635.767177,655772.000,36062,3,PR,1,100,116061
1699365635.807085,655811.000,36078,3,PR,1,100,115927
1699365635.846993,655850.000,36078,3,PR,1,100,115827
1699365635.886901,655889.000,36078,3,PR,1,100,115827
1699365635.926809,655928.000,36096,3,PR,1,100,116010
1699365635.966717,655967.000,36096,3,PR,1,100,116127
1699365636.006625,656006.000,36096,3,PR,1,100,116165
1699365636.046533,656045.000,36111,2,PR,1,100,116225
1699365636.086441,656084.000,36111,2,PR,1,100,116228
1699365636.126008,656122.667,36129,3,PR,1,100,116207
1699365636.165575,656161.333,36129,3,PR,1,100,116011
1699365636.205142,656200.000,36129,3,PR,1,100,115967
1699365636.244368,656238.333,36145,3,PR,1,100,115957
1699365636.283594,656276.667,36145,3,PR,1,100,115929
1699365636.322820,656315.000,36145,3,PR,1,100,115920
1699365636.362728,656354.000,36160,2,PR,1,100,115903
1699365636.402636,656393.000,36160,2,PR,1,100,115858
1699365636.443226,656432.667,36175,3,PR,1,100,115837
1699365636.483817,656472.333,36175,3,PR,1,100,115900
1699365636.524407,656512.000,36175,3,PR,1,100,115954
1699365636.565338,656552.000,36192,2,PR,1,100,116125
1699365636.606270,656592.000,36192,2,PR,1,100,116348
1699365636.646178,656631.000,36207,3,PR,1,100,116397
1699365636.686086,656670.000,36207,3,PR,1,100,116228
1699365636.725994,656709.000,36207,3,PR,1,100,115970
1699365636.765561,656747.667,36222,3,PR,1,100,115741
1699365636.805128,656786.333,36222,3,PR,1,100,115695
1699365636.844695,656825.000,36222,3,PR,1,100,115836
1699365636.884091,656863.500,36238,2,PR,1,100,115996
1699365636.923488,656902.000,36238,2,PR,1,100,116071
1699365636.970047,656947.500,36256,2,PR,1,100,116066
1699365637.016607,656993.000,36256,2,PR,1,100,116050
1699365637.056174,657031.667,36273,3,PR,1,100,116052
1699365637.095741,657070.333,36273,3,PR,1,100,115958
1699365637.135308,657109.000,36273,3,PR,1,100,115856
1699365637.175898,657148.667,36290,3,PR,1,100,115706
1699365637.216488,657188.333,36290,3,PR,1,100,115550
1699365637.257078,657228.000,36290,3,PR,1,100,115461
1699365637.296986,657267.000,36304,2,PR,1,100,115441
1699365637.336895,657306.000,36304,2,PR,1,100,115472
1699365637.376802,657345.000,36320,3,PR,1,100,115470
1699365637.416711,657384.000,36320,3,PR,1,100,115479
1699365637.456619,657423.000,36320,3,PR,1,100,115596
1699365637.496527,657462.000,36336,2,PR,1,100,115651
1699365637.536435,657501.000,36336,2,PR,1,100,115711
1699365637.576002,657539.667,36352,3,PR,1,100,115593
1699365637.615569,657578.333,36352,3,PR,1,100,115414
1699365637.655136,657617.000,36352,3,PR,1,100,115243
1699365637.695044,657656.000,36366,3,PR,1,100,115141
1699365637.734952,657695.000,36366,3,PR,1,100,115221
1699365637.774860,657734.000,36366,3,PR,1,100,115345
1699365637.815791,657774.000,36382,2,PR,1,100,115410
1699365637.856723,657814.000,36382,2,PR,1,100,115503
1699365637.896631,657853.000,36400,3,PR,1,100,115582
1699365637.936539,657892.000,36400,3,PR,1,100,115659
1699365637.976447,657931.000,36400,3,PR,1,100,115636
1699365638.016355,657970.000,36418,2,PR,1,100,115543
1699365638.056263,658009.000,36418,2,PR,1,100,115453
1699365638.096171,658048.000,36432,3,PR,1,100,115363
1699365638.136079,658087.000,36432,3,PR,1,100,115262
1699365638.175987,658126.000,36432,3,PR,1,100,115185
1699365638.215895,658165.000,36449,2,PR,1,100,115177
1699365638.255804,658204.000,36449,2,PR,1,100,115198
1699365638.299464,658246.667,36464,3,PR,1,100,115266
1699365638.343124,658289.333,36464,3,PR,1,100,115392
1699365638.386784,658332.000,36464,3,PR,1,100,115533
1699365638.426692,658371.000,36480,2,PR,1,100,115578
1699365638.466600,658410.000,36480,2,PR,1,100,115649
1699365638.505826,658448.333,36496,3,PR,1,100,115581
1699365638.545052,658486.667,36496,3,PR,1,100,115287
1699365638.584278,658525.000,36496,3,PR,1,100,115116
1699365638.624186,658564.000,36511,3,PR,1,100,115027
